-1.066368718831880074e+02, 8.938435043596126839e-02
-1.066356597200497873e+02, 9.302083985064583949e-02
-1.066343982415851031e+02, 9.680527524467263945e-02
-1.066330854414621996e+02, 1.007436756133712752e-01
-1.066317192317242331e+02, 1.048423048272951602e-01
-1.066302974394684497e+02, 1.091076815946604994e-01
-1.066288178033903051e+02, 1.135465898290948794e-01
-1.066272779701869382e+02, 1.181660894391845379e-01
-1.066256754908143307e+02, 1.229735275569804054e-01
-1.066240078165922256e+02, 1.279765502233225216e-01
-1.066222722951504807e+02, 1.331831145485663226e-01
-1.066204661662106474e+02, 1.386015013680529095e-01
-1.066185865571958402e+02, 1.442403284124516571e-01
-1.066166304786620174e+02, 1.501085640139208643e-01
-1.066145948195433704e+02, 1.562155413698866069e-01
-1.066124763422042889e+02, 1.625709733871256168e-01
-1.066102716772900862e+02, 1.691849681297601382e-01
-1.066079773183680857e+02, 1.760680448957361033e-01
-1.066055896163508834e+02, 1.832311509473516509e-01
-1.066031047736925217e+02, 1.906856789224460613e-01
-1.066005188383486768e+02, 1.984434849539416512e-01
-1.065978276974911410e+02, 2.065169075265556042e-01
-1.065950270709664380e+02, 2.149187871006736361e-01
-1.065921125044884690e+02, 2.236624865345962498e-01
-1.065890793625541164e+02, 2.327619123376376276e-01
-1.065859228210707101e+02, 2.422315367878817571e-01
-1.065826378596834161e+02, 2.520864209497688524e-01
-1.065792192537906118e+02, 2.623422386281252794e-01
-1.065756615662344302e+02, 2.730153012967334036e-01
-1.065719591386529714e+02, 2.841225840410858128e-01
-1.065681060824811226e+02, 2.956817525565907379e-01
-1.065640962695849367e+02, 3.077111912451650499e-01
-1.065599233225150329e+02, 3.202300324548992827e-01
-1.065555806043635698e+02, 3.332581869093037552e-01
-1.065510612082084805e+02, 3.468163753745309164e-01
-1.065463579461283530e+02, 3.609261616149344598e-01
-1.065414633377702103e+02, 3.756099866893896633e-01
-1.065363695984523531e+02, 3.908912046429103282e-01
-1.065310686267832239e+02, 4.067941196503380152e-01
-1.065255519917762683e+02, 4.233440246711753785e-01
-1.065198109194409710e+02, 4.405672416770384237e-01
-1.065138362788280944e+02, 4.584911635157183918e-01
-1.065076185675071798e+02, 4.771442974784232960e-01
-1.065011478964534888e+02, 4.965563106395021742e-01
-1.064944139743197411e+02, 5.167580770407592672e-01
-1.064874060910681948e+02, 5.377817267953975966e-01
-1.064801131009367623e+02, 5.596606971896985749e-01
-1.064725234047120921e+02, 5.824297858637104142e-01
-1.064646249312814916e+02, 6.061252061555191251e-01
-1.064564051184342759e+02, 6.307846446971369092e-01
-1.064478508928821299e+02, 6.564473213536075047e-01
-1.064389486494664538e+02, 6.831540516006507913e-01
-1.064296842295199781e+02, 7.109473114400733929e-01
-1.064200428983479298e+02, 7.398713049561707056e-01
-1.064100093217931260e+02, 7.699720346205827237e-01
-1.063995675418475173e+02, 8.012973744574142243e-01
-1.063887009512716588e+02, 8.338971461849777889e-01
-1.063773922671815768e+02, 8.678231984552794431e-01
-1.063656235035609257e+02, 9.031294893172501226e-01
-1.063533759426550347e+02, 9.398721720348984787e-01
-1.063406301052010292e+02, 9.781096843968665189e-01
-1.063273657194468598e+02, 1.017902841659423574e+00
-1.063135616889097435e+02, 1.059314933270737225e+00
-1.062991960588232416e+02, 1.102411823530248913e+00
-1.062842459812189020e+02, 1.147262056343240966e+00
-1.062686876785875967e+02, 1.193936964237217291e+00
-1.062524964060621642e+02, 1.242510781813482179e+00
-1.062356464120618682e+02, 1.293060763814338987e+00
-1.062181108973354213e+02, 1.345667307993722028e+00
-1.061998619723377857e+02, 1.400414082986646713e+00
-1.061808706128730364e+02, 1.457388161380879898e+00
-1.061611066139325033e+02, 1.516680158202462492e+00
-1.061405385416548768e+02, 1.578384375035327025e+00
-1.061191336833319099e+02, 1.642598950004261704e+00
-1.060968579953800770e+02, 1.709426013859719040e+00
-1.060736760491957398e+02, 1.778971852412753574e+00
-1.060495509748071896e+02, 1.851347075578420265e+00
-1.060244444022345078e+02, 1.926666793296474722e+00
-1.059983164004635938e+02, 2.005050798609198992e+00
-1.059711254139375001e+02, 2.086623758187521549e+00
-1.059428281964638501e+02, 2.171515410608430674e+00
-1.059133797424336336e+02, 2.259860772699072928e+00
-1.058827332152414158e+02, 2.351800354275703331e+00
-1.058508398727936566e+02, 2.447480381618992507e+00
-1.058176489899862673e+02, 2.547053030041181554e+00
-1.057831077780283664e+02, 2.650676665914902586e+00
-1.057471613004837678e+02, 2.758516098548657869e+00
-1.057097523858968202e+02, 2.870742842309537579e+00
-1.056708215368633148e+02, 2.987535389410041820e+00
-1.056303068354023509e+02, 3.109079493792931803e+00
-1.055881438444781395e+02, 3.235568466565533541e+00
-1.055442655055155114e+02, 3.367203483453443003e+00
-1.054986020317458042e+02, 3.504193904762599399e+00
-1.054510807972137911e+02, 3.646757608358579095e+00
-1.054016262212690691e+02, 3.795121336192762040e+00
-1.053501596483578311e+02, 3.949521054926482311e+00
-1.052965992229244421e+02, 4.110202331226677330e+00
-1.052408597592233264e+02, 4.277420722330004921e+00
-1.051828526058344693e+02, 4.451442182496567312e+00
-1.051224855046667841e+02, 4.632543485999650379e+00
-1.050596624442252107e+02, 4.821012667324329648e+00
-1.049942835069083458e+02, 5.017149479274937818e+00
-1.049262447100933002e+02, 5.221265869720093100e+00
-1.048554378407554992e+02, 5.433686477733509435e+00
-1.047817502833601253e+02, 5.654749149919608975e+00
-1.047050648407515752e+02, 5.884805477745272739e+00
-1.046252595477559453e+02, 6.124221356732172161e+00
-1.045422074772002645e+02, 6.373377568399191340e+00
-1.044557765380398564e+02, 6.632670385880444108e+00
-1.043658292652726516e+02, 6.902512204182034594e+00
-1.042722226013066376e+02, 7.183332196080080223e+00
-1.041748076684322939e+02, 7.475576994703116540e+00
-1.040734295320385172e+02, 7.779711403884443044e+00
-1.039679269541952209e+02, 8.096219137414317757e+00
-1.038581321372107595e+02, 8.425603588367705399e+00
-1.037438704567562979e+02, 8.768388629731052930e+00
-1.036249601841327603e+02, 9.125119447601711897e+00
-1.035012121972383738e+02, 9.496363408284855367e+00
-1.033724296797775679e+02, 9.882710960667266065e+00
-1.032384078082323100e+02, 1.028477657530303979e+01
-1.030989334260984265e+02, 1.070319972170471345e+01
-1.029537847048685251e+02, 1.113864588539440703e+01
-1.028027307912225865e+02, 1.159180762633223516e+01
-1.026455314398647829e+02, 1.206340568040566019e+01
-1.024819366314228120e+02, 1.255419010573155347e+01
-1.023116861748020057e+02, 1.306494147559398833e+01
-1.021345092933615462e+02, 1.359647211991532068e+01
-1.019501241942550109e+02, 1.414962741723495476e+01
-1.017582376202498295e+02, 1.472528713925050781e+01
-1.015585443833133041e+02, 1.532436685006005028e+01
-1.013507268792230605e+02, 1.594781936233077957e+01
-1.011344545824300241e+02, 1.659663625270988518e+01
-1.009093835203705822e+02, 1.727184943888826751e+01
-1.006751557263917221e+02, 1.797453282082482318e+01
-1.004313986704193127e+02, 1.870580398874206196e+01
-1.001777246664635470e+02, 1.946682600060934831e+01
-9.991373025601978952e+01, 2.025880923194063854e+01
-9.963899556638359911e+01, 2.108301330084919201e+01
-9.935308364285987182e+01, 2.194074907142036324e+01
-9.905553975380354359e+01, 2.283338073858935502e+01
-9.874589066738681709e+01, 2.376232799783950966e+01
-9.842364389894265742e+01, 2.472906830317202065e+01
-9.808828692768727819e+01, 2.573513921693810858e+01
-9.773928638157612170e+01, 2.678214085527161714e+01
-9.737608718899647897e+01, 2.787173843301053466e+01
-9.699811169594819660e+01, 2.900566491215538178e+01
-9.660475874730755663e+01, 3.018572375807728392e+01
-9.619540273071385172e+01, 3.141379180785841996e+01
-9.576939258155758239e+01, 3.269182225532723152e+01
-9.532605074748779828e+01, 3.402184775753657675e+01
-9.486467211079184381e+01, 3.540598366762448990e+01
-9.438452286693339488e+01, 3.684643139919975852e+01
-9.388483935746536702e+01, 3.834548192760390606e+01
-9.336482685546100413e+01, 3.990551943361698051e+01
-9.282365830153237596e+01, 4.152902509540285081e+01
-9.226047298842473765e+01, 4.321858103472577994e+01
-9.167437519209563845e+01, 4.497687442371307043e+01
-9.106443274710127866e+01, 4.680670175869613558e+01
-9.042967556402390983e+01, 4.871097330792824920e+01
-8.976909408658295320e+01, 5.069271774025110489e+01
-8.908163768597552234e+01, 5.275508694207345428e+01
-8.836621298989274464e+01, 5.490136103032178028e+01
-8.762168214355412488e+01, 5.713495356933760405e+01
-8.684686099999441922e+01, 5.945941700001671393e+01
-8.604051723672463936e+01, 6.187844828982606060e+01
-8.520136839577151022e+01, 6.439589481268544091e+01
-8.432807984397871337e+01, 6.701576046806383147e+01
-8.341926265032562071e+01, 6.974221204902313787e+01
-8.247347137688691987e+01, 7.257958586933922618e+01
-8.148920177992077640e+01, 7.553239466023765658e+01
-8.046488841742855413e+01, 7.860533474771432338e+01
-7.939890215938072515e+01, 8.180329352185779612e+01
-7.828954759665001006e+01, 8.513135721004995560e+01
-7.713506034452979065e+01, 8.859481896641059961e+01
-7.593360423655011004e+01, 9.219918729034962723e+01
-7.468326840412689194e+01, 9.595019478761930998e+01
-7.338206423740086848e+01, 9.985380728779736614e+01
-7.202792222243232345e+01, 1.039162333327030154e+02
-7.061868864972021242e+01, 1.081439340508393343e+02
-6.915212218881238471e+01, 1.125436334335628175e+02
-6.762589032355801066e+01, 1.171223290293259680e+02
-6.603756564233212600e+01, 1.218873030730036078e+02
-6.438462197733339565e+01, 1.268461340679997846e+02
-6.266443038681401845e+01, 1.320067088395579447e+02
-6.087425497385095952e+01, 1.373772350784471143e+02
-5.901124853501005418e+01, 1.429662543949698374e+02
-5.707244803198136651e+01, 1.487826559040559005e+02
-5.505476987898306618e+01, 1.548356903630507873e+02
-5.295500503843999951e+01, 1.611349848846799944e+02
-5.076981391713628256e+01, 1.676905582485911452e+02
-4.849572105472322647e+01, 1.745128368358303135e+02
-4.612910959613712691e+01, 1.816126712115886050e+02
-4.366621553913357445e+01, 1.890013533825992624e+02
-4.110312174779075178e+01, 1.966906347566277304e+02
-3.843575172245840577e+01, 2.046927448326247827e+02
-3.565986311624617144e+01, 2.130204106512614715e+02
-3.277104098773853025e+01, 2.216868770367844093e+02
-2.976469077920359041e+01, 2.307059276623892288e+02
-2.663603100913059762e+01, 2.400919069726082000e+02
-2.338008566747249262e+01, 2.498597429975825150e+02
-1.999167630149713659e+01, 2.600249710955085902e+02
-1.646541377966278930e+01, 2.706037586610116250e+02
-1.279568972041736608e+01, 2.816129308387479000e+02
-8.976667572287585273e+00, 2.930699972831372406e+02
-5.002273331074566620e+00, 3.049931800067762993e+02
-8.661858793892444064e-01, 3.174014423618322667e+02
3.438173066834944169e+00, 3.303145192005048330e+02
7.917649420844743879e+00, 3.437529482625342325e+02
1.257936761322175201e+01, 3.577381028396652596e+02
1.743074192300764480e+01, 3.722922257690229344e+02
2.247948826982419135e+01, 3.874384648094725776e+02
2.773363648573867479e+01, 4.032009094572160279e+02
3.320154308639435214e+01, 4.196046292591830706e+02
3.889190456172089227e+01, 4.366757136851626910e+02
4.481377120735803743e+01, 4.544413136220741194e+02
5.097656151879318998e+01, 4.729296845563795841e+02
5.739007717110903428e+01, 4.921702315133271100e+02
6.406451860816051180e+01, 5.121935558244815638e+02
7.101050126597783674e+01, 5.330315037979335102e+02
7.823907245620083017e+01, 5.547172173686025189e+02
8.576172893639196104e+01, 5.772851868091759115e+02
9.359043519517479126e+01, 6.007713055855243738e+02
1.017376424812838422e+02, 6.252129274438515267e+02
1.102163086067833575e+02, 6.506489258203500867e+02
1.190399185559575983e+02, 6.771197556678728233e+02
1.282225059326450491e+02, 7.046675177979351474e+02
1.377786752801346495e+02, 7.333360258404039769e+02
1.477236253091152776e+02, 7.631708759273458327e+02
1.580731730706242217e+02, 7.942195192118726936e+02
1.688437791124466116e+02, 8.265313373373398917e+02
1.800525736589663666e+02, 8.601577209768990997e+02
1.917173838561109847e+02, 8.951521515683330108e+02
2.038567621247282204e+02, 9.315702863741846613e+02
2.164900156674781329e+02, 9.694700470024343986e+02
2.296372371761763134e+02, 1.008911711528528940e+03
2.433193367884318832e+02, 1.049958010365295650e+03
2.575580753443945241e+02, 1.092674226033183686e+03
2.723760989965149975e+02, 1.137128296989545106e+03
2.877969752273540962e+02, 1.183390925682062289e+03
3.038452303327399022e+02, 1.231535690998219707e+03
3.205463884298724224e+02, 1.281639165289617267e+03
3.379270120524229242e+02, 1.333781036157268773e+03
3.560147443972021506e+02, 1.388044233191606509e+03
3.748383532895728649e+02, 1.444515059868718708e+03
3.944277769375391927e+02, 1.503283330812617578e+03
4.148141715472918349e+02, 1.564442514641875505e+03
4.360299608759237913e+02, 1.628089882627771431e+03
4.581088878001344256e+02, 1.694326663400403277e+03
4.810860679829509650e+02, 1.763258203948852952e+03
5.049980457238041822e+02, 1.834994137171412603e+03
5.298828520807915083e+02, 1.909648556242374752e+03
5.557800653575841352e+02, 1.987340196072752633e+03
5.827308740511548422e+02, 2.068192622153464526e+03
6.107781423604546944e+02, 2.152334427081364083e+03
6.399664783602411262e+02, 2.239899435080723379e+03
6.703423049484556486e+02, 2.331026914845367173e+03
7.019539336800177125e+02, 2.425861801040053251e+03
7.348516416044410562e+02, 2.524554924813323396e+03
7.690877512295096494e+02, 2.627263253688528948e+03
8.047167137381586599e+02, 2.734150141214476207e+03
8.417951955909300068e+02, 2.845385586772790248e+03
8.803821686517542275e+02, 2.961146505955262910e+03
9.205390039803714899e+02, 3.081617011941114470e+03
9.623295694405757104e+02, 3.206988708321727245e+03
1.005820331279547418e+03, 3.337460993838642480e+03
1.051080459839794457e+03, 3.473241379519383372e+03
1.098181939571847579e+03, 3.614545818715542737e+03
1.147199683522705982e+03, 3.761599050568118400e+03
1.198211652482076715e+03, 3.914634957446230601e+03
1.251298978975942418e+03, 4.073896936927827483e+03
1.306546096304635512e+03, 4.239638288913906763e+03
1.364040872830691114e+03, 4.412122618492073343e+03
1.423874751730004618e+03, 4.591624255190014082e+03
1.486142896428592621e+03, 4.778428689285778091e+03
1.550944341956286053e+03, 4.972833025868858385e+03
1.618382152458034398e+03, 5.175146457374103193e+03
1.688563585113354975e+03, 5.385690755340065152e+03
1.761600260724670534e+03, 5.604800782174012056e+03
1.837608341245786050e+03, 5.832825023737358606e+03
1.916708714532883732e+03, 6.070126143598651652e+03
1.999027186611919433e+03, 6.317081559835758526e+03
2.084694681768135524e+03, 6.574084045304407482e+03
2.173847450775962898e+03, 6.841542352327889603e+03
2.266627287600533691e+03, 7.119881862801601528e+03
2.363181754915381134e+03, 7.409545264746144312e+03
2.463664418795040547e+03, 7.710993256385122550e+03
2.568235092955867913e+03, 8.024705278867603738e+03
2.677060092933434589e+03, 8.351180278800304222e+03
2.790312500600847216e+03, 8.690937501802542101e+03
2.908172439448615933e+03, 9.044517318345848253e+03
3.030827361064003071e+03, 9.412482083192009668e+03
3.158472343265370910e+03, 9.795417029796113638e+03
3.291310400365737223e+03, 1.019393120109721167e+04
3.429552806059079558e+03, 1.060865841817723958e+04
3.573419429442802539e+03, 1.104025828832840853e+04
3.723139084710841871e+03, 1.148941725413252607e+04
3.878949895073671087e+03, 1.195684968522101371e+04
4.041099671483857037e+03, 1.244329901445157157e+04
4.209846306769588409e+03, 1.294953892030876523e+04
4.385458185803103333e+03, 1.347637455740931000e+04
4.568214612356217003e+03, 1.402464383706865192e+04
4.758406253321982149e+03, 1.459521875996594645e+04
4.956335601008880985e+03, 1.518900680302664477e+04
5.162317454242985150e+03, 1.580695236272895636e+04
5.376679419043045527e+03, 1.645003825712913749e+04
5.599762429664922820e+03, 1.711928728899476846e+04
5.831921290844148643e+03, 1.781576387253244684e+04
6.073525242098838135e+03, 1.854057572629651622e+04
6.324958544990558948e+03, 1.929487563497167866e+04
6.586621094277260454e+03, 2.007986328283178227e+04
6.858929053930104601e+03, 2.089678716179031471e+04
7.142315519025800313e+03, 2.174694655707740094e+04
7.437231204567346140e+03, 2.263169361370203842e+04
7.744145162328434708e+03, 2.355243548698530503e+04
8.063545526861762482e+03, 2.451063658058528745e+04
8.395940291857885313e+03, 2.550782087557365958e+04
8.741858118089126947e+03, 2.654557435426738084e+04
9.101849174223627415e+03, 2.762554752267088406e+04
9.476486011847049667e+03, 2.874945803554114900e+04
9.866364476083224872e+03, 2.991909342824967825e+04
1.027210465326238409e+04, 3.113631395978715227e+04
1.069435185714393447e+04, 3.240305557143180340e+04
1.113377765526268922e+04, 3.372133296578806767e+04
1.159108093703049599e+04, 3.509324281109149160e+04
1.206698902529223778e+04, 3.652096707587671699e+04
1.256225883310427889e+04, 3.800677649931283668e+04
1.307767806757478138e+04, 3.955303420272434596e+04
1.361406648268073695e+04, 4.116219944804221450e+04
1.417227718305451162e+04, 4.283683154916353669e+04
1.475319798081305998e+04, 4.457959394243918359e+04
1.535775280758802000e+04, 4.639325842276406183e+04
1.598690318400271826e+04, 4.828070955200815661e+04
1.664164974893271938e+04, 5.024494924679816177e+04
1.732303385098257786e+04, 5.228910155294773722e+04
1.803213920470960511e+04, 5.441641761412881897e+04
1.877009361422936490e+04, 5.663028084268810198e+04
1.953807076694358329e+04, 5.893421230083075352e+04
2.033729210024354688e+04, 6.133187630073064793e+04
2.116902874415840415e+04, 6.382708623247521609e+04
2.203460354303722852e+04, 6.642381062911168556e+04
2.293539315948069634e+04, 6.912617947844209266e+04
2.387283026386894926e+04, 7.193849079160684778e+04
2.484840581296724122e+04, 7.486521743890173093e+04
2.586367142123375743e+04, 7.791101426370127592e+04
2.692024182860153815e+04, 8.108072548580462171e+04
2.801979746865856941e+04, 8.437939240597571188e+04
2.916408714131097440e+04, 8.781226142393292685e+04
3.035493079418069465e+04, 9.138479238254208758e+04
3.159422241716027565e+04, 9.510266725148083060e+04
3.288393305472894281e+04, 9.897179916418682842e+04
3.422611394082153129e+04, 1.029983418224646011e+05
3.562289976123497763e+04, 1.071886992837049329e+05
3.707651204876204429e+04, 1.115495361462861329e+05
3.858926271645139059e+04, 1.160877881493541790e+05
4.016355773461460194e+04, 1.208106732038438204e+05
4.180190095742690755e+04, 1.257257028722807299e+05
4.350689810520830360e+04, 1.308406943156249181e+05
4.528126090871951601e+04, 1.361637827261585626e+05
4.712781142206266668e+04, 1.417034342661880073e+05
4.904948651104677265e+04, 1.474684595331403252e+05
5.104934252415763331e+04, 1.534680275724728999e+05
5.313056015355938143e+04, 1.597116804606781516e+05
5.529644949385963992e+04, 1.662093484815789270e+05
5.755045530668516585e+04, 1.729713659200555121e+05
5.989616249943904404e+04, 1.800084874983171467e+05
6.233730182695484837e+04, 1.873319054808645451e+05
6.487775582511458197e+04, 1.949532674753437459e+05
6.752156498586978705e+04, 2.028846949576093757e+05
7.027293418348440900e+04, 2.111388025504532270e+05
7.313623936222102202e+04, 2.197287180866630806e+05
7.611603449610863754e+04, 2.286681034883259272e+05
7.921705883185849234e+04, 2.379711764955754916e+05
8.244424442644842202e+04, 2.476527332793452661e+05
8.580272399136693275e+04, 2.577281719741008128e+05
8.929783905598639103e+04, 2.682135171679591876e+05
9.293514846305581159e+04, 2.791254453891674639e+05
9.672043720982242667e+04, 2.904813116294672946e+05
1.006597256488394632e+05, 3.022991769465184188e+05
1.047592790631006937e+05, 3.145978371893020812e+05
1.090256176307273709e+05, 3.273968528921821271e+05
1.134655267950520793e+05, 3.407165803851562669e+05
1.180860680566000519e+05, 3.545782041698001558e+05
1.228945902041288791e+05, 3.690037706123866374e+05
1.278987410025846038e+05, 3.840162230077538406e+05
1.331064793565717700e+05, 3.996394380697153392e+05
1.385260879686790868e+05, 4.158982639060373185e+05
1.441661865127883502e+05, 4.328185595383651089e+05
1.500357453433274350e+05, 4.504272360299823340e+05
1.561440997622673167e+05, 4.687522992868019501e+05
1.625009648665483692e+05, 4.878228945996451075e+05
1.691164509995607950e+05, 5.076693529986824142e+05
1.760010798312494589e+05, 5.283232394937484059e+05
1.831658010924110422e+05, 5.498174032772331266e+05
1.906220099898113695e+05, 5.721860299694341375e+05
1.983815653298148245e+05, 5.954646959894445026e+05
2.064568083793441183e+05, 6.196904251380324131e+05
2.148605824941809115e+05, 6.449017474825427635e+05
2.236062535458195780e+05, 6.711387606374587631e+05
2.327077311793540721e+05, 6.984431935380622745e+05
2.421794909362224862e+05, 7.268584728086674586e+05
2.520365972769882064e+05, 7.564297918309646193e+05
2.622947275407648413e+05, 7.872041826222946402e+05
2.729701968794090790e+05, 8.192305906382272951e+05
2.840799842061297968e+05, 8.525599526183893904e+05
2.956417591997739510e+05, 8.872452775993219111e+05
3.076739104077573866e+05, 9.233417312232721597e+05
3.201955744923285092e+05, 9.609067234769855859e+05
3.332266666666666279e+05, 1.000000000000000000e+06
