1.052068671023622848e+01, 2.915620601307086872e+02
1.111967731120697778e+01, 2.933590319336209404e+02
1.175277117462945142e+01, 2.952583135238883756e+02
1.242190995452616065e+01, 2.972657298635784855e+02
1.312914585212465290e+01, 2.993874375563739818e+02
1.387664790981307128e+01, 3.016299437294392192e+02
1.466670866343968527e+01, 3.040001259903190771e+02
1.550175117335768782e+01, 3.065052535200730972e+02
1.638433645577984876e+01, 3.091530093673395641e+02
1.731717133723352831e+01, 3.119515140117005672e+02
1.830311675620612988e+01, 3.149093502686183683e+02
1.934519653744044376e+01, 3.180355896123213597e+02
2.044660666579117603e+01, 3.213398199973735245e+02
2.161072508808376469e+01, 3.248321752642513047e+02
2.284112207303825670e+01, 3.285233662191147914e+02
2.414157116103017842e+01, 3.324247134830905566e+02
2.551606073727186441e+01, 3.365481822118156288e+02
2.696880626390692726e+01, 3.409064187917207960e+02
2.850426320853437545e+01, 3.455127896256031477e+02
3.012714070881164119e+01, 3.503814221264349271e+02
3.184241601504649921e+01, 3.555272480451395154e+02
3.365534975507094373e+01, 3.609660492652128596e+02
3.557150206821382454e+01, 3.667145062046414523e+02
3.759674965785467293e+01, 3.727902489735640188e+02
3.973730381485604113e+01, 3.792119114445681589e+02
4.199972946715305966e+01, 3.859991884014591506e+02
4.439096531392166156e+01, 3.931728959417649776e+02
4.691834510607798592e+01, 4.007550353182339791e+02
4.958962013837211913e+01, 4.087688604151163645e+02
5.241298302206061521e+01, 4.172389490661818172e+02
5.539709281106400596e+01, 4.261912784331919966e+02
5.855110155867244259e+01, 4.356533046760173420e+02
6.188468238624383133e+01, 4.456540471587314869e+02
6.540805914998259141e+01, 4.562241774499477742e+02
6.913203779678127603e+01, 4.673961133903438281e+02
7.306803950529507574e+01, 4.792041185158852272e+02
7.722813571388641662e+01, 4.916844071416592215e+02
8.162508514287236494e+01, 5.048752554286170948e+02
8.627237292461450124e+01, 5.188171187738435037e+02
9.118425196146561973e+01, 5.335527558843969018e+02
9.637578663841088655e+01, 5.491273599152326597e+02
1.018628990244688595e+02, 5.655886970734065926e+02
1.076624177045493269e+02, 5.829872531136479665e+02
1.137921293915313896e+02, 6.013763881745942399e+02
1.202708334768509530e+02, 6.208125004305528591e+02
1.271183996869030182e+02, 6.413551990607090829e+02
1.343558290220826166e+02, 6.630674870662478497e+02
1.420053181653681804e+02, 6.860159544961045412e+02
1.500903275579733531e+02, 7.102709826739201162e+02
1.586356533508592861e+02, 7.359069600525779151e+02
1.676675034527700916e+02, 7.630025103583102464e+02
1.772135779080358589e+02, 7.916407337241075766e+02
1.873031538506434686e+02, 8.219094615519304625e+02
1.979671752951336714e+02, 8.539015258854010426e+02
2.092383480396979110e+02, 8.877150441190938182e+02
2.211512399725488649e+02, 9.234537199176465947e+02
2.337423870891812498e+02, 9.612271612675438064e+02
2.470504055456820254e+02, 1.001151216637046105e+03
2.611161100917462363e+02, 1.043348330275238823e+03
2.759826392466180209e+02, 1.087947917739854120e+03
2.916955876018793106e+02, 1.135086762805638045e+03
3.083031456568270983e+02, 1.184909436970481238e+03
3.258562476153229568e+02, 1.237568742845968927e+03
3.444087275973823239e+02, 1.293226182792147029e+03
3.640174847446137392e+02, 1.352052454233841218e+03
3.847426577258497673e+02, 1.414227973177549302e+03
4.066478091781862076e+02, 1.479943427534558623e+03
4.298001206490798722e+02, 1.549400361947239617e+03
4.542705986374043050e+02, 1.622811795912213029e+03
4.801342923653445496e+02, 1.700402877096033762e+03
5.074705239490476174e+02, 1.782411571847143023e+03
5.363631316739244994e+02, 1.869089395021773498e+03
5.669007271207433405e+02, 1.960702181362230021e+03
5.991769669310613153e+02, 2.057530900793183719e+03
6.332908400455102083e+02, 2.159872520136530511e+03
6.693469712958667515e+02, 2.268040913887600254e+03
7.074559422819878591e+02, 2.382367826845963918e+03
7.477346305177580916e+02, 2.503203891553274389e+03
7.903065678861331662e+02, 2.630919703658399612e+03
8.353023195026787562e+02, 2.765906958508036496e+03
8.828598841495149827e+02, 2.908579652448544948e+03
9.331251175078240294e+02, 3.059375352523472429e+03
9.862521794868764573e+02, 3.218756538460629599e+03
1.042404007021557845e+03, 3.387212021064673536e+03
1.101752813788387357e+03, 3.565258441365162071e+03
1.164480618372685512e+03, 3.753441855118056537e+03
1.230779802506663373e+03, 3.952339407519990345e+03
1.300853701090573168e+03, 4.162561103271719730e+03
1.374917225806420447e+03, 4.384751677419261796e+03
1.453197524236895333e+03, 4.619592572710685999e+03
1.535934676510895542e+03, 4.867804029532687309e+03
1.623382431612281607e+03, 5.130147294836845504e+03
1.715808985610006630e+03, 5.407426956830020572e+03
1.813497804196495281e+03, 5.700493412589486070e+03
1.916748492056813120e+03, 6.010245476170439360e+03
2.025877711735013008e+03, 6.337633135205039252e+03
2.141220154815731348e+03, 6.683660464447194499e+03
2.263129568399529489e+03, 7.049388705198588468e+03
2.391979840020237134e+03, 7.435939520060711402e+03
2.528166144331495161e+03, 7.844498432994485484e+03
2.672106155079437940e+03, 8.276318465238313365e+03
2.824241326078435577e+03, 8.732723978235308095e+03
2.985038245118729265e+03, 9.215114735356188248e+03
3.154990064958082257e+03, 9.724970194874247682e+03
3.334618015786369597e+03, 1.026385404735910925e+04
3.524473003801587765e+03, 1.083341901140476330e+04
3.725137300800209687e+03, 1.143541190240063042e+04
3.937226329963475109e+03, 1.207167898989042624e+04
4.161390553316715341e+03, 1.274417165995014693e+04
4.398317466650228198e+03, 1.345495239995068550e+04
4.648733708020256927e+03, 1.420620112406077169e+04
4.913407286296356688e+03, 1.500022185888907006e+04
5.193149936590201833e+03, 1.583944980977060550e+04
5.488819609789677088e+03, 1.672645882936903217e+04
5.801323103833378809e+03, 1.766396931150013916e+04
6.131618844795769292e+03, 1.865485653438730878e+04
6.480719826311958059e+03, 1.970215947893587509e+04
6.849696716357453624e+03, 2.080909014907236269e+04
7.239681140910876820e+03, 2.197904342273263319e+04
7.651869154570817955e+03, 2.321560746371245477e+04
8.087524908770440561e+03, 2.452257472631132259e+04
8.547984528840423081e+03, 2.590395358652127106e+04
9.034660211810534747e+03, 2.736398063543160606e+04
9.549044557518078364e+03, 2.890713367255423509e+04
1.009271514630569800e+04, 3.053814543891709400e+04
1.066733937734859319e+04, 3.226201813204578139e+04
1.127467958244947295e+04, 3.408403874734842248e+04
1.191659843098558849e+04, 3.600979529295676912e+04
1.259506464258356391e+04, 3.804519392775069718e+04
1.331215902504304904e+04, 4.019647707512915076e+04
1.407008085602686515e+04, 4.247024256808059727e+04
1.487115462808953816e+04, 4.487346388426861813e+04
1.571783717773161152e+04, 4.741351153319484001e+04
1.661272522034289432e+04, 5.009817566102868295e+04
1.755856331414470696e+04, 5.293568994243412453e+04
1.855825227755518790e+04, 5.593475683266556734e+04
1.961485808579429431e+04, 5.910457425738288293e+04
2.073162127401226826e+04, 6.245486382203680841e+04
2.191196687578151978e+04, 6.599590062734457024e+04
2.315951492743154449e+04, 6.973854478229464439e+04
2.447809157044440144e+04, 7.369427471133321524e+04
2.587174078595918400e+04, 7.787522235787755926e+04
2.734473679737585553e+04, 8.229421039212757023e+04
2.890159717909511528e+04, 8.696479153728534584e+04
3.054709671159967911e+04, 9.190129013479904097e+04
3.228628202536726894e+04, 9.711884607610180683e+04
3.412448707852896769e+04, 1.026334612355869031e+05
3.606734951574031584e+04, 1.084620485472209548e+05
3.812082795843888016e+04, 1.146224838753166405e+05
4.029122027951343625e+04, 1.211336608385403088e+05
4.258518291843406041e+04, 1.280155487553021812e+05
4.500975129608051066e+04, 1.352892538882415392e+05
4.757236139187889785e+04, 1.429770841756367008e+05
5.028087254942474829e+04, 1.511026176482742594e+05
5.314359158053230931e+04, 1.596907747415969498e+05
5.616929824163815647e+04, 1.687678947249144840e+05
5.936727216069126007e+04, 1.783618164820738020e+05
6.274732129711574817e+04, 1.885019638913472591e+05
6.631981202212661447e+04, 1.992194360663798579e+05
7.009570091165632766e+04, 2.105471027349689975e+05
7.408656834939567489e+04, 2.225197050481870247e+05
7.830465404301183298e+04, 2.351739621290354989e+05
8.276289456246334885e+04, 2.485486836873900611e+05
8.747496301554433012e+04, 2.626848890466330340e+05
9.245531098233579542e+04, 2.776259329470074154e+05
9.771921283717996266e+04, 2.934176385115399025e+05
1.032828125941027392e+05, 3.101084377823082614e+05
1.091631734193612501e+05, 3.277495202580837649e+05
1.153783299629662069e+05, 3.463949898888986208e+05
1.219473436696738354e+05, 3.661020310090215062e+05
1.288903612390891503e+05, 3.869310837172674946e+05
1.362286764141643944e+05, 4.089460292424932122e+05
1.439847952876009513e+05, 4.322143858628028538e+05
1.521825053264386952e+05, 4.568075159793160856e+05
1.608469483265355229e+05, 4.828008449796065688e+05
1.700046975206714706e+05, 5.102740925620144117e+05
1.796838390767723031e+05, 5.393115172303169966e+05
1.899140582361935521e+05, 5.700021747085807147e+05
2.007267303562568268e+05, 6.024401910687704803e+05
2.121550171362448018e+05, 6.367250514087344054e+05
2.242339683219849539e+05, 6.729619049659549491e+05
2.370006292009330355e+05, 7.112618876027991064e+05
2.504941542174502392e+05, 7.517424626523507759e+05
2.647559270567063941e+05, 7.945277811701191822e+05
2.798296875655110343e+05, 8.397490626965331612e+05
2.957616658993256860e+05, 8.875449976979771163e+05
3.126007243068703683e+05, 9.380621729206111049e+05
3.303985069871855085e+05, 9.914555209615565836e+05
3.492095984787264024e+05, 1.047888795436179265e+06
3.690916910662782029e+05, 1.107535073198834667e+06
3.901057617190993042e+05, 1.170577285157297971e+06
4.123162591029748437e+05, 1.237208777308924589e+06
4.357913012397020939e+05, 1.307633903719106456e+06
4.606028844202407636e+05, 1.382068653260722291e+06
4.868271040122283739e+05, 1.460741312036685180e+06
5.145443878390924656e+05, 1.543893163517277455e+06
5.438397428464790573e+05, 1.631779228539437288e+06
5.748030158125362359e+05, 1.724669047437608708e+06
6.075291689016077435e+05, 1.822847506704823347e+06
6.421185709064757684e+05, 1.926615712719427422e+06
6.786773050723287743e+05, 2.036291915216986323e+06
7.173174944465627195e+05, 2.152212483339688275e+06
7.581576457522117998e+05, 2.274732937256635632e+06
8.013230128396886867e+05, 2.404229038519066293e+06
8.469459808314576512e+05, 2.541097942494373303e+06
8.951664721378283575e+05, 2.685759416413485073e+06
9.461323755890779430e+05, 2.838657126767233945e+06
1.000000000000000000e+06, 3.000260000000000000e+06
