3.731696837732755375e+04, 3.219258104056041248e+02
4.420637972028547665e+04, 3.546549819187108596e+02
5.236770544204687030e+04, 3.907715883692744683e+02
6.203576476104281028e+04, 4.306302403623576538e+02
7.348872892180416966e+04, 4.746229482108717548e+02
8.705612479099928169e+04, 5.231830857984782597e+02
1.031283160672186787e+05, 5.767897759242074471e+02
1.221677348996798100e+05, 6.359727420414977814e+02
1.447221870741146267e+05, 7.013176760969669203e+02
1.714406135851975414e+05, 7.734721774788120001e+02
2.030917620904747164e+05, 8.531523239558031264e+02
2.405863054644066724e+05, 9.411499419860776925e+02
2.850030438518116716e+05, 1.038340650967557167e+03
3.376199441111360793e+05, 1.145692763962477329e+03
3.999509097203669953e+05, 1.264277136240094251e+03
4.737893390963163693e+05, 1.395278062734381820e+03
5.612597255955011351e+05, 1.540005336308378446e+03
6.648787838417276507e+05, 1.699907590665405451e+03
7.876278611187094357e+05, 1.876587064972443613e+03
9.330387172620436177e+05, 2.071815941899332756e+03
1.105295141126024304e+06, 2.287554426980558674e+03
1.309353327353617642e+06, 2.525970755140687288e+03
1.551084476952840341e+06, 2.789463330075637714e+03
1.837443724610732170e+06, 3.080685224155420201e+03
2.176670253153472673e+06, 3.402571290834794581e+03
2.578524352884276304e+06, 3.758368168480226814e+03
3.054568246515444014e+06, 4.151667484319947107e+03
3.618498759642772377e+06, 4.586442600208079057e+03
4.286541408420933411e+06, 5.067089278404509059e+03
5.077917243205424398e+06, 5.598470685984958436e+03
6.015395880274881609e+06, 6.185967201229202146e+03
7.125950633568424731e+06, 6.835531534852058940e+03
8.441534596013028175e+06, 7.553749733751113126e+03
1.000000000000000000e+07, 8.347908695614578392e+03
