1.599607301861491214e+04, 1.353285499058725634e+02
1.894924771873831196e+04, 1.491098167187933257e+02
2.244763378413223836e+04, 1.643189596300703101e+02
2.659188744512702033e+04, 1.811055603357849293e+02
3.150124795755347077e+04, 1.996349838627013185e+02
3.731696837732755375e+04, 2.200900519080767879e+02
4.420637972028547665e+04, 2.426728941440711651e+02
5.236770544204687030e+04, 2.676069964530690299e+02
6.203576476104281028e+04, 2.951394670843309882e+02
7.348872892180416966e+04, 3.255435439626393190e+02
8.705612479099928169e+04, 3.591213688591772097e+02
1.031283160672186787e+05, 3.962070568793876646e+02
1.221677348996798100e+05, 4.371700927601977469e+02
1.447221870741146267e+05, 4.824190888311869685e+02
1.714406135851975414e+05, 5.324059432157713445e+02
2.030917620904747164e+05, 5.876304409675033185e+02
2.405863054644066724e+05, 6.486453453957752799e+02
2.850030438518116716e+05, 7.160620318817142334e+02
3.376199441111360793e+05, 7.905567220705748923e+02
3.999509097203669953e+05, 8.728773825097034660e+02
4.737893390963163693e+05, 9.638513586443966688e+02
5.612597255955011351e+05, 1.064393822658706995e+03
6.648787838417276507e+05, 1.175517122032695852e+03
7.876278611187094357e+05, 1.298341124968025042e+03
9.330387172620436177e+05, 1.434104669106215397e+03
1.105295141126024304e+06, 1.584178231334559996e+03
1.309353327353617642e+06, 1.750077949060507081e+03
1.551084476952840341e+06, 1.933481137266669975e+03
1.837443724610732170e+06, 2.136243461079581266e+03
2.176670253153472673e+06, 2.360417940654094309e+03
2.578524352884276304e+06, 2.608275984069895912e+03
3.054568246515444014e+06, 2.882330664850365793e+03
3.618498759642772377e+06, 3.185362483864061232e+03
4.286541408420933411e+06, 3.520447880994673142e+03
5.077917243205424398e+06, 3.890990790330113668e+03
6.015395880274881609e+06, 4.300757564019172605e+03
7.125950633568424731e+06, 4.753915624699936416e+03
8.441534596013028175e+06, 5.255076244875081102e+03
1.000000000000000000e+07, 5.809341894194354609e+03
