3.350040829913132775e-04, 3.400010050122489815e+02
3.540773908965269578e-04, 3.400010622321726714e+02
3.742366290721981003e-04, 3.400011227098872268e+02
3.955436244734701580e-04, 3.400011866308734056e+02
4.180637241455757908e-04, 3.400012541911724497e+02
4.418659956385941382e-04, 3.400013255979869200e+02
4.670234388327335019e-04, 3.400014010703164899e+02
4.936132098237916476e-04, 3.400014808396294939e+02
5.217168575554349515e-04, 3.400015651505726737e+02
5.514205739240302107e-04, 3.400016542617217965e+02
5.828154581230845892e-04, 3.400017484463743926e+02
6.159977960380168260e-04, 3.400018479933881395e+02
6.510693555481461515e-04, 3.400019532080666522e+02
6.881376986415670312e-04, 3.400020644130959226e+02
7.273165113001454386e-04, 3.400021819495339059e+02
7.687259521663728163e-04, 3.400023061778564966e+02
8.124930210614047512e-04, 3.400024374790631896e+02
8.587519484845171011e-04, 3.400025762558454403e+02
9.076446072885356337e-04, 3.400027229338218717e+02
9.593209477938240528e-04, 3.400028779628433995e+02
1.013939457675291705e-03, 3.400030418183730490e+02
1.071667648032863370e-03, 3.400032150029441027e+02
1.132682567136153885e-03, 3.400033980477014097e+02
1.197171343418966787e-03, 3.400035915140302336e+02
1.265331759388942968e-03, 3.400037959952781534e+02
1.337372858212496378e-03, 3.400040121185746216e+02
1.413515584835395777e-03, 3.400042405467544882e+02
1.493993463605257799e-03, 3.400044819803908354e+02
1.579053314474175834e-03, 3.400047371599434314e+02
1.668956009978024785e-03, 3.400050068680299091e+02
1.763977275314045339e-03, 3.400052919318259228e+02
1.864408533970487091e-03, 3.400055932256018991e+02
1.970557801501800210e-03, 3.400059116734045119e+02
2.082750630190514322e-03, 3.400062482518905540e+02
2.201331107493030050e-03, 3.400066039933224715e+02
2.326662911331457955e-03, 3.400069799887339741e+02
2.459130425468043953e-03, 3.400073773912764068e+02
2.599139918382932946e-03, 3.400077974197551498e+02
2.747120789270811499e-03, 3.400082413623678121e+02
2.903526884977813711e-03, 3.400087105806549062e+02
3.068837891917642214e-03, 3.400092065136757356e+02
3.243560807235811548e-03, 3.400097306824217185e+02
3.428231493733970708e-03, 3.400102846944811859e+02
3.623416323323149901e-03, 3.400108702489699795e+02
3.829713914046281153e-03, 3.400114891417421177e+02
4.047756965997322508e-03, 3.400121432708979796e+02
4.278214201767617172e-03, 3.400128346426052985e+02
4.521792417370702408e-03, 3.400135653772521209e+02
4.779238649935600020e-03, 3.400143377159498073e+02
5.051342468816766122e-03, 3.400151540274064246e+02
5.338938397147355470e-03, 3.400160168151914490e+02
5.642908471262536238e-03, 3.400169287254137771e+02
5.964184945842459888e-03, 3.400178925548375446e+02
6.303753153071274887e-03, 3.400189112594592302e+02
6.662654524581149845e-03, 3.400199879635737261e+02
7.041989785449288310e-03, 3.400211259693563761e+02
7.442922330043758201e-03, 3.400223287669901424e+02
7.866681790071581443e-03, 3.400236000453701877e+02
8.314567805772063794e-03, 3.400249437034173070e+02
8.787954011821318828e-03, 3.400263638620354527e+02
9.288292250172499112e-03, 3.400278648767505274e+02
9.817117022752192695e-03, 3.400294513510682464e+02
1.037605019766911670e-02, 3.400311281505930197e+02
1.096680598336867429e-02, 3.400329004179500885e+02
1.159119618598885779e-02, 3.400347735885579823e+02
1.225113576604117821e-02, 3.400367534072981357e+02
1.294864871145904976e-02, 3.400388459461343587e+02
1.368587424502517788e-02, 3.400410576227350816e+02
1.446507338521647174e-02, 3.400433952201556735e+02
1.528863588058729586e-02, 3.400458659076417689e+02
1.615908753895919231e-02, 3.400484772626168706e+02
1.707909797389426873e-02, 3.400512372939217016e+02
1.805148879221109975e-02, 3.400541544663766445e+02
1.907924224765265159e-02, 3.400572377267429829e+02
2.016551038724748515e-02, 3.400604965311617320e+02
2.131362471841437636e-02, 3.400639408741552643e+02
2.252710642645982739e-02, 3.400675813192793839e+02
2.380967717380358395e-02, 3.400714290315214043e+02
2.516527051405388973e-02, 3.400754958115421687e+02
2.659804395593758433e-02, 3.400797941318677999e+02
2.811239171408461135e-02, 3.400843371751422524e+02
2.971295818577334227e-02, 3.400891388745573067e+02
3.140465219496749172e-02, 3.400942139565848947e+02
3.319266204733190007e-02, 3.400995779861419805e+02
3.508247144239788617e-02, 3.401052474143272093e+02
3.707987629168172511e-02, 3.401112396288750688e+02
3.919100249433402072e-02, 3.401175730074829744e+02
4.142232472483897698e-02, 3.401242669741745317e+02
4.378068629038166237e-02, 3.401313420588711551e+02
4.627332011878693141e-02, 3.401388199603563862e+02
4.890787094139589786e-02, 3.401467236128241893e+02
5.169241873891603639e-02, 3.401550772562167708e+02
5.463550352214875672e-02, 3.401639065105664486e+02
5.774615152359825754e-02, 3.401732384545708214e+02
6.103390288028621297e-02, 3.401831017086408337e+02
6.450884089267699961e-02, 3.401935265226780416e+02
6.818162294944479784e-02, 3.402045448688483589e+02
7.206351321293044676e-02, 3.402161905396387738e+02
7.616641716552892405e-02, 3.402284992514966007e+02
8.050291812295973237e-02, 3.402415087543688514e+02
8.508631582640581448e-02, 3.402552589474792057e+02
8.993066723187613520e-02, 3.402697920016956346e+02
9.505082962189512208e-02, 3.402851524888656627e+02
1.004625061717340229e-01, 3.403013875185151846e+02
1.061822941099384576e-01, 3.403185468823298265e+02
1.122277356208507132e-01, 3.403366832068625740e+02
1.186173716452479238e-01, 3.403558521149357716e+02
1.253707987440919602e-01, 3.403761123962322586e+02
1.325087291997953942e-01, 3.403975261875993965e+02
1.400530545393219584e-01, 3.404201591636179387e+02
1.480269126739510166e-01, 3.404440807380218530e+02
1.564547588616095886e-01, 3.404693642765848267e+02
1.653624407094182180e-01, 3.404960873221282327e+02
1.747772774464680934e-01, 3.405243318323393851e+02
1.847281437099635992e-01, 3.405541844311298973e+02
1.952455581016860897e-01, 3.405857366743050534e+02
2.063617767863856478e-01, 3.406190853303591553e+02
2.181108924191519916e-01, 3.406543326772574574e+02
2.305289387051706052e-01, 3.406915868161154890e+02
2.436540009125466033e-01, 3.407309620027376127e+02
2.575263326771198846e-01, 3.407725789980313493e+02
2.721884794575179511e-01, 3.408165654383725496e+02
2.876854090190591462e-01, 3.408630562270572000e+02
3.040646493467068501e-01, 3.409121939480401124e+02
3.213764344100275561e-01, 3.409641293032300950e+02
3.396738582272209594e-01, 3.410190215746816875e+02
3.590130377007068607e-01, 3.410770391131021029e+02
3.794532847236942175e-01, 3.411383598541710853e+02
4.010572880855495792e-01, 3.412031718642566602e+02
4.238913057338782875e-01, 3.412716739172016105e+02
4.480253679829489522e-01, 3.413440761039488507e+02
4.735334922917120992e-01, 3.414206004768751086e+02
5.004939102700953768e-01, 3.415014817308102693e+02
5.289893076098145519e-01, 3.415869679228294444e+02
5.591070776755292515e-01, 3.416773212330265892e+02
5.909395895340964211e-01, 3.417728187686022920e+02
6.245844712439617696e-01, 3.418737534137318903e+02
6.601449092734883450e-01, 3.419804347278204659e+02
6.977299649665538173e-01, 3.420931898948996377e+02
7.374549090259546746e-01, 3.422123647270778406e+02
7.794415750404950494e-01, 3.423383247251214812e+02
8.238187331399601243e-01, 3.424714561994198903e+02
8.707224849239921793e-01, 3.426121674547719635e+02
9.202966808760409956e-01, 3.427608900426281480e+02
9.726933615426178736e-01, 3.429180800846278316e+02
1.028073223830864746e+00, 3.430842196714925763e+02
1.086606113854597933e+00, 3.432598183415638005e+02
1.148471547840288931e+00, 3.434454146435208486e+02
1.213859262690629048e+00, 3.436415777880719133e+02
1.282969797894147446e+00, 3.438489093936824474e+02
1.356015110565634840e+00, 3.440680453316969079e+02
1.433219225503573835e+00, 3.442996576765107193e+02
1.514818922258344136e+00, 3.445444567667750562e+02
1.601064461318317811e+00, 3.448031933839549765e+02
1.692220351641035458e+00, 3.450766610549230791e+02
1.788566161883461847e+00, 3.453656984856503982e+02
1.890397377819219571e+00, 3.456711921334576800e+02
1.998026308572550702e+00, 3.459940789257176448e+02
2.111783044448242386e+00, 3.463353491333447209e+02
2.232016469295234451e+00, 3.466960494078857096e+02
2.359095330508633737e+00, 3.470772859915259119e+02
2.493409369951880450e+00, 3.474802281098556591e+02
2.635370519267393075e+00, 3.479061115578022054e+02
2.785414163241768826e+00, 3.483562424897253322e+02
2.944000475100033931e+00, 3.488320014253001204e+02
3.111615827824362857e+00, 3.493348474834730837e+02
3.288774285825510013e+00, 3.498663228574765185e+02
3.476019181541980974e+00, 3.504280575446259718e+02
3.673924781802074158e+00, 3.510217743454062429e+02
3.883098049059608758e+00, 3.516492941471788072e+02
4.104180502904709371e+00, 3.523125415087141050e+02
4.337850187558984771e+00, 3.530135505626769827e+02
4.584823751389095925e+00, 3.537544712541672993e+02
4.845858644816490646e+00, 3.545375759344494782e+02
5.121755443364241600e+00, 3.553652663300927088e+02
5.413360302965375404e+00, 3.562400809088961182e+02
5.721567555063251653e+00, 3.571647026651897363e+02
6.047322449462642524e+00, 3.581419673483879365e+02
6.391624053344005851e+00, 3.591748721600320096e+02
6.755528315331639888e+00, 3.602665849459949072e+02
7.140151304013403255e+00, 3.614204539120402160e+02
7.546672630843886509e+00, 3.626400178925316595e+02
7.976339067929281157e+00, 3.639290172037878506e+02
8.430468371788967019e+00, 3.652914051153668993e+02
8.910453324821521193e+00, 3.667313599744645671e+02
9.417766006869518591e+00, 3.682532980206085540e+02
9.953962309984243362e+00, 3.698618869299527319e+02
1.052068671023622848e+01, 3.715620601307086872e+02
1.111967731120697778e+01, 3.733590319336209404e+02
1.175277117462945142e+01, 3.752583135238883756e+02
1.242190995452616065e+01, 3.772657298635784855e+02
1.312914585212465290e+01, 3.793874375563739818e+02
1.387664790981307128e+01, 3.816299437294392192e+02
1.466670866343968527e+01, 3.840001259903190771e+02
1.550175117335768782e+01, 3.865052535200730972e+02
1.638433645577984876e+01, 3.891530093673395641e+02
1.731717133723352831e+01, 3.919515140117005672e+02
1.830311675620612988e+01, 3.949093502686183683e+02
1.934519653744044376e+01, 3.980355896123213597e+02
2.044660666579117603e+01, 4.013398199973735245e+02
2.161072508808376469e+01, 4.048321752642513047e+02
2.284112207303825670e+01, 4.085233662191147914e+02
2.414157116103017842e+01, 4.124247134830905566e+02
2.551606073727186441e+01, 4.165481822118156288e+02
2.696880626390692726e+01, 4.209064187917207960e+02
2.850426320853437545e+01, 4.255127896256031477e+02
3.012714070881164119e+01, 4.303814221264349271e+02
3.184241601504649921e+01, 4.355272480451395154e+02
3.365534975507094373e+01, 4.409660492652128596e+02
3.557150206821382454e+01, 4.467145062046414523e+02
3.759674965785467293e+01, 4.527902489735640188e+02
3.973730381485604113e+01, 4.592119114445681589e+02
4.199972946715305966e+01, 4.659991884014591506e+02
4.439096531392166156e+01, 4.731728959417649776e+02
4.691834510607798592e+01, 4.807550353182339791e+02
4.958962013837211913e+01, 4.887688604151163645e+02
5.241298302206061521e+01, 4.972389490661818172e+02
5.539709281106400596e+01, 5.061912784331919966e+02
5.855110155867244259e+01, 5.156533046760173420e+02
6.188468238624383133e+01, 5.256540471587314869e+02
6.540805914998259141e+01, 5.362241774499477742e+02
6.913203779678127603e+01, 5.473961133903437712e+02
7.306803950529507574e+01, 5.592041185158852841e+02
7.722813571388641662e+01, 5.716844071416592215e+02
8.162508514287236494e+01, 5.848752554286170380e+02
8.627237292461450124e+01, 5.988171187738435037e+02
9.118425196146561973e+01, 6.135527558843969018e+02
9.637578663841088655e+01, 6.291273599152326597e+02
1.018628990244688595e+02, 6.455886970734065926e+02
1.076624177045493269e+02, 6.629872531136479665e+02
1.137921293915313896e+02, 6.813763881745942399e+02
1.202708334768509530e+02, 7.008125004305528591e+02
1.271183996869030182e+02, 7.213551990607090829e+02
1.343558290220826166e+02, 7.430674870662478497e+02
1.420053181653681804e+02, 7.660159544961045412e+02
1.500903275579733531e+02, 7.902709826739201162e+02
1.586356533508592861e+02, 8.159069600525779151e+02
1.676675034527700916e+02, 8.430025103583102464e+02
1.772135779080358589e+02, 8.716407337241075766e+02
1.873031538506434686e+02, 9.019094615519304625e+02
1.979671752951336714e+02, 9.339015258854010426e+02
2.092383480396979110e+02, 9.677150441190938182e+02
2.211512399725488649e+02, 1.003453719917646595e+03
2.337423870891812498e+02, 1.041227161267543806e+03
2.470504055456820254e+02, 1.081151216637046218e+03
2.611161100917462363e+02, 1.123348330275238823e+03
2.759826392466180209e+02, 1.167947917739854120e+03
2.916955876018793106e+02, 1.215086762805638045e+03
3.083031456568270983e+02, 1.264909436970481238e+03
3.258562476153229568e+02, 1.317568742845968927e+03
3.444087275973823239e+02, 1.373226182792147029e+03
3.640174847446137392e+02, 1.432052454233841218e+03
3.847426577258497673e+02, 1.494227973177549302e+03
4.066478091781862076e+02, 1.559943427534558623e+03
4.298001206490798722e+02, 1.629400361947239617e+03
4.542705986374043050e+02, 1.702811795912213029e+03
4.801342923653445496e+02, 1.780402877096033762e+03
5.074705239490476174e+02, 1.862411571847143023e+03
5.363631316739244994e+02, 1.949089395021773498e+03
5.669007271207433405e+02, 2.040702181362230021e+03
5.991769669310613153e+02, 2.137530900793183719e+03
6.332908400455102083e+02, 2.239872520136530511e+03
6.693469712958667515e+02, 2.348040913887600254e+03
7.074559422819878591e+02, 2.462367826845963918e+03
7.477346305177580916e+02, 2.583203891553274389e+03
7.903065678861331662e+02, 2.710919703658399612e+03
8.353023195026787562e+02, 2.845906958508036496e+03
8.828598841495149827e+02, 2.988579652448544948e+03
9.331251175078240294e+02, 3.139375352523472429e+03
9.862521794868764573e+02, 3.298756538460629599e+03
1.042404007021557845e+03, 3.467212021064673536e+03
1.101752813788387357e+03, 3.645258441365162071e+03
1.164480618372685512e+03, 3.833441855118056537e+03
1.230779802506663373e+03, 4.032339407519990345e+03
1.300853701090573168e+03, 4.242561103271719730e+03
1.374917225806420447e+03, 4.464751677419261796e+03
1.453197524236895333e+03, 4.699592572710685999e+03
1.535934676510895542e+03, 4.947804029532687309e+03
1.623382431612281607e+03, 5.210147294836845504e+03
1.715808985610006630e+03, 5.487426956830020572e+03
1.813497804196495281e+03, 5.780493412589486070e+03
1.916748492056813120e+03, 6.090245476170439360e+03
2.025877711735013008e+03, 6.417633135205039252e+03
2.141220154815731348e+03, 6.763660464447194499e+03
2.263129568399529489e+03, 7.129388705198588468e+03
2.391979840020237134e+03, 7.515939520060711402e+03
2.528166144331495161e+03, 7.924498432994485484e+03
2.672106155079437940e+03, 8.356318465238313365e+03
2.824241326078435577e+03, 8.812723978235308095e+03
2.985038245118729265e+03, 9.295114735356188248e+03
3.154990064958082257e+03, 9.804970194874247682e+03
3.334618015786369597e+03, 1.034385404735910925e+04
3.524473003801587765e+03, 1.091341901140476330e+04
3.725137300800209687e+03, 1.151541190240063042e+04
3.937226329963475109e+03, 1.215167898989042624e+04
4.161390553316715341e+03, 1.282417165995014693e+04
4.398317466650228198e+03, 1.353495239995068550e+04
4.648733708020256927e+03, 1.428620112406077169e+04
4.913407286296356688e+03, 1.508022185888907006e+04
5.193149936590201833e+03, 1.591944980977060550e+04
5.488819609789677088e+03, 1.680645882936903217e+04
5.801323103833378809e+03, 1.774396931150013916e+04
6.131618844795769292e+03, 1.873485653438730878e+04
6.480719826311958059e+03, 1.978215947893587509e+04
6.849696716357453624e+03, 2.088909014907236269e+04
7.239681140910876820e+03, 2.205904342273263319e+04
7.651869154570817955e+03, 2.329560746371245477e+04
8.087524908770440561e+03, 2.460257472631132259e+04
8.547984528840423081e+03, 2.598395358652127106e+04
9.034660211810534747e+03, 2.744398063543160606e+04
9.549044557518078364e+03, 2.898713367255423509e+04
1.009271514630569800e+04, 3.061814543891709400e+04
1.066733937734859319e+04, 3.234201813204578139e+04
1.127467958244947295e+04, 3.416403874734842248e+04
1.191659843098558849e+04, 3.608979529295676912e+04
1.259506464258356391e+04, 3.812519392775069718e+04
1.331215902504304904e+04, 4.027647707512915076e+04
1.407008085602686515e+04, 4.255024256808059727e+04
1.487115462808953816e+04, 4.495346388426861813e+04
1.571783717773161152e+04, 4.749351153319484001e+04
1.661272522034289432e+04, 5.017817566102868295e+04
1.755856331414470696e+04, 5.301568994243412453e+04
1.855825227755518790e+04, 5.601475683266556734e+04
1.961485808579429431e+04, 5.918457425738288293e+04
2.073162127401226826e+04, 6.253486382203680841e+04
2.191196687578151978e+04, 6.607590062734457024e+04
2.315951492743154449e+04, 6.981854478229464439e+04
2.447809157044440144e+04, 7.377427471133321524e+04
2.587174078595918400e+04, 7.795522235787755926e+04
2.734473679737585553e+04, 8.237421039212757023e+04
2.890159717909511528e+04, 8.704479153728534584e+04
3.054709671159967911e+04, 9.198129013479904097e+04
3.228628202536726894e+04, 9.719884607610180683e+04
3.412448707852896769e+04, 1.027134612355869031e+05
3.606734951574031584e+04, 1.085420485472209548e+05
3.812082795843888016e+04, 1.147024838753166405e+05
4.029122027951343625e+04, 1.212136608385403088e+05
4.258518291843406041e+04, 1.280955487553021812e+05
4.500975129608051066e+04, 1.353692538882415392e+05
4.757236139187889785e+04, 1.430570841756367008e+05
5.028087254942474829e+04, 1.511826176482742594e+05
5.314359158053230931e+04, 1.597707747415969498e+05
5.616929824163815647e+04, 1.688478947249144840e+05
5.936727216069126007e+04, 1.784418164820738020e+05
6.274732129711574817e+04, 1.885819638913472591e+05
6.631981202212661447e+04, 1.992994360663798579e+05
7.009570091165632766e+04, 2.106271027349689975e+05
7.408656834939567489e+04, 2.225997050481870247e+05
7.830465404301183298e+04, 2.352539621290354989e+05
8.276289456246334885e+04, 2.486286836873900611e+05
8.747496301554433012e+04, 2.627648890466330340e+05
9.245531098233579542e+04, 2.777059329470074154e+05
9.771921283717996266e+04, 2.934976385115399025e+05
1.032828125941027392e+05, 3.101884377823082614e+05
1.091631734193612501e+05, 3.278295202580837649e+05
1.153783299629662069e+05, 3.464749898888986208e+05
1.219473436696738354e+05, 3.661820310090215062e+05
1.288903612390891503e+05, 3.870110837172674946e+05
1.362286764141643944e+05, 4.090260292424932122e+05
1.439847952876009513e+05, 4.322943858628028538e+05
1.521825053264386952e+05, 4.568875159793160856e+05
1.608469483265355229e+05, 4.828808449796065688e+05
1.700046975206714706e+05, 5.103540925620144117e+05
1.796838390767723031e+05, 5.393915172303169966e+05
1.899140582361935521e+05, 5.700821747085807147e+05
2.007267303562568268e+05, 6.025201910687704803e+05
2.121550171362448018e+05, 6.368050514087344054e+05
2.242339683219849539e+05, 6.730419049659549491e+05
2.370006292009330355e+05, 7.113418876027991064e+05
2.504941542174502392e+05, 7.518224626523507759e+05
2.647559270567063941e+05, 7.946077811701191822e+05
2.798296875655110343e+05, 8.398290626965331612e+05
2.957616658993256860e+05, 8.876249976979771163e+05
3.126007243068703683e+05, 9.381421729206111049e+05
3.303985069871855085e+05, 9.915355209615565836e+05
3.492095984787264024e+05, 1.047968795436179265e+06
3.690916910662782029e+05, 1.107615073198834667e+06
3.901057617190993042e+05, 1.170657285157297971e+06
4.123162591029748437e+05, 1.237288777308924589e+06
4.357913012397020939e+05, 1.307713903719106456e+06
4.606028844202407636e+05, 1.382148653260722291e+06
4.868271040122283739e+05, 1.460821312036685180e+06
5.145443878390924656e+05, 1.543973163517277455e+06
5.438397428464790573e+05, 1.631859228539437288e+06
5.748030158125362359e+05, 1.724749047437608708e+06
6.075291689016077435e+05, 1.822927506704823347e+06
6.421185709064757684e+05, 1.926695712719427422e+06
6.786773050723287743e+05, 2.036371915216986323e+06
7.173174944465627195e+05, 2.152292483339688275e+06
7.581576457522117998e+05, 2.274812937256635632e+06
8.013230128396886867e+05, 2.404309038519066293e+06
8.469459808314576512e+05, 2.541177942494373303e+06
8.951664721378283575e+05, 2.685839416413485073e+06
9.461323755890779430e+05, 2.838737126767233945e+06
1.000000000000000000e+06, 3.000340000000000000e+06
