2.679746087325689612e-07, 1.511739734481477027e-01
3.324597932270931238e-07, 1.532679932312199511e-01
4.124626382901347936e-07, 1.554748347491128613e-01
5.117173007114588441e-07, 1.578014272444928090e-01
6.348565216305210436e-07, 1.602551964191401002e-01
7.876278611187030275e-07, 1.628441055676019544e-01
9.771619672696162365e-07, 1.655767005400299585e-01
1.212305401337652771e-06, 1.684621589235357764e-01
1.504033553638022035e-06, 1.715103438738072028e-01
1.865962923181745824e-06, 1.747318630760191505e-01
2.314986671851156198e-06, 1.781381333668430877e-01
2.872063117797828308e-06, 1.817414516082678511e-01
3.563193971228576795e-06, 1.855550724697380693e-01
4.420637972028530366e-06, 1.895932938486415975e-01
5.484416576121004108e-06, 1.938715507413739936e-01
6.804181968927093473e-06, 1.984065184691526373e-01
8.441534596012959725e-06, 2.032162262656365959e-01
1.047289838236357490e-05, 2.083201823486113546e-01
1.299308784200411817e-05, 2.137395117270168288e-01
1.611973357388155349e-05, 2.194971081391955958e-01
1.999877270535278779e-05, 2.256178016803425390e-01
2.481126055137765354e-05, 2.321285438589549277e-01
3.078182142565080156e-05, 2.390586120261018188e-01
3.818913304781846604e-05, 2.464398353503582384e-01
4.737893390963143824e-05, 2.543068447684585509e-01
5.878016072274900298e-05, 2.626973496306901357e-01
7.292496916841444870e-05, 2.716524440848524513e-01
9.047357242349274721e-05, 2.812169466077874547e-01
1.122450568085305836e-04, 2.914397765042853194e-01
1.392556128874458937e-04, 3.023743716553884409e-01
1.727659664669034859e-04, 3.140791523184528478e-01
2.143402233514849961e-04, 3.266180363672325226e-01
2.659188744512690694e-04, 3.400610120202796072e-01
3.299093687770928763e-04, 3.544847748496908202e-01
4.092984818452433896e-04, 3.699734367006063396e-01
5.077917243205382850e-04, 3.866193150971986014e-01
6.299862978380680332e-04, 4.045238127772060599e-01
7.815856707684058855e-04, 4.237983982001582439e-01
9.696657893145500069e-04, 4.445656992323395729e-01
1.203005349423324089e-03, 4.669607237445265735e-01
1.492495545051825872e-03, 4.911322225897613580e-01
1.851648417912153894e-03, 5.172442123840003125e-01
2.297227536071146450e-03, 5.454776777220929906e-01
2.850030438518104999e-03, 5.760324749588843218e-01
3.535859366535168673e-03, 6.091294625083849557e-01
4.386725591048494174e-03, 6.450128858063254311e-01
5.442343548300250348e-03, 6.839530486920089025e-01
6.751984523072494110e-03, 7.262493070500839476e-01
8.376776400682890353e-03, 7.722334251747925427e-01
1.039255682936710869e-02, 8.222733405503678261e-01
1.289341296525710508e-02, 8.767773886628944524e-01
