9.696657893145500069e-04, 5.477271211706083998e-01
1.203005349423324089e-03, 5.775827538886159074e-01
1.492495545051825872e-03, 6.098915298256588624e-01
1.851648417912153894e-03, 6.448867255396225628e-01
2.297227536071146450e-03, 6.828263095744644406e-01
2.850030438518104999e-03, 7.239957620269521499e-01
3.535859366535168673e-03, 7.687112341686735961e-01
4.386725591048494174e-03, 8.173230908126232208e-01
5.442343548300250348e-03, 8.702198836318576491e-01
6.751984523072494110e-03, 9.278328098844258465e-01
8.376776400682890353e-03, 9.906407180714456029e-01
1.039255682936710869e-02, 1.059175730064812360e+00
1.289341296525710508e-02, 1.134029558313147668e+00
1.599607301861484532e-02, 1.215860607012363204e+00
1.984535457805795128e-02, 1.305401957772562849e+00
2.462092401494620636e-02, 1.403470353510507307e+00
3.054568246515419402e-02, 1.510976309255492644e+00
3.789616980644708311e-02, 1.628935495514313603e+00
4.701547224022129684e-02, 1.758481559067766042e+00
5.832923594286188590e-02, 1.900880567874004390e+00
7.236553422869650143e-02, 2.057547291481506058e+00
8.977951553033294840e-02, 2.230063556402452907e+00
1.113839826482618256e-01, 2.420198947716592830e+00
1.381873305653627815e-01, 2.629934164276977793e+00
1.714406135851968271e-01, 2.861487375854662396e+00
2.126959386668683116e-01, 3.117343977049280568e+00
2.638789104828929144e-01, 3.400290185558563660e+00
3.273785095948563706e-01, 3.713450992294862640e+00
4.061585988376971157e-01, 4.060333038832382613e+00
5.038962625065129819e-01, 4.444873074866776186e+00
6.251534353689698342e-01, 4.871492736025087922e+00
7.755898323388970006e-01, 5.345160481902520466e+00
9.622271173675114309e-01, 5.871461647246554172e+00
1.193776641714435760e+00, 6.456677687599765569e+00
1.481046048880670929e+00, 7.107875846548070697e+00
1.837443724610724916e+00, 7.833010637382753494e+00
2.279604637318972671e+00, 8.641038720183589206e+00
2.828166780230029431e+00, 9.542048969148487103e+00
3.508734455902700500e+00, 1.054740976793584117e+01
4.353073364731883110e+00, 1.166993584683722318e+01
5.400593278542351605e+00, 1.292407728929011945e+01
6.700187503509575926e+00, 1.432613369173199658e+01
8.312514989890598116e+00, 1.589449686594757871e+01
1.031283160672178312e+01, 1.764992593354464034e+01
1.279450273207873323e+01, 1.961585918559049446e+01
1.587336111010205464e+01, 2.181876767538349426e+01
1.969311337907413773e+01, 2.428855618863557098e+01
2.443204762186471868e+01, 2.705901800416207692e+01
3.031135501567576185e+01, 3.016835073222139130e+01
3.760545399658160193e+01, 3.365974151135574743e+01
4.665479882234448894e+01, 3.758203097440014062e+01
5.788177037701280625e+01, 4.199046667892794460e+01
7.181039092537342583e+01, 4.694755815807565114e+01
8.909078300934106664e+01, 5.252404740861601340e+01
1.105295141126015324e+02, 5.880001052185230037e+01
1.371272434398401003e+02, 6.586610831071958216e+01
1.701254279852585682e+02, 7.382500622900130338e+01
2.110642679101546264e+02, 8.279298665636476073e+01
2.618545958474216491e+02, 9.290177978206907028e+01
3.248670655878374873e+02, 1.043006429132096429e+02
4.030428030568042459e+02, 1.171587221198956996e+02
5.000306842491069119e+02, 1.316677347777662987e+02
6.203576476104229869e+02, 1.480450168549762964e+02
7.696399902471150654e+02, 1.665369848042099079e+02
9.548455102782263566e+02, 1.874230687603959780e+02
1.184618730902677498e+03, 2.110201815255113615e+02
1.469684386112447555e+03, 2.376877966726119951e+02
1.823348000868438476e+03, 2.678337191695131878e+02
2.262116930469017007e+03, 3.019206433759933361e+02
2.806470846309821354e+03, 3.404736062978278710e+02
3.481817630688966346e+03, 3.840884588036302034e+02
4.319679297334165312e+03, 4.334414943733099221e+02
5.359163290848492579e+03, 4.893003941313048699e+02
6.648787838417221792e+03, 5.525366687433132711e+02
8.248746552614580651e+03, 6.241398025863865087e+02
1.023371798632517130e+04, 7.052333338529475668e+02
1.269635127659967657e+04, 7.970931363912703773e+02
1.575159057091611612e+04, 9.011682056543551198e+02
1.954204007974051638e+04, 1.019104292736783464e+03
2.424462017082320745e+04, 1.152770777819378509e+03
3.007882518043083473e+04, 1.304291228205203879e+03
3.731696837732755375e+04, 1.476078147416794991e+03
4.629689226627258176e+04, 1.670872491557783860e+03
5.743773748826562951e+04, 1.891788608486913063e+03
7.125950633568367630e+04, 2.142365345634420009e+03
8.840733401525062800e+04, 2.426624175019351242e+03
1.096816005273135670e+05, 2.749135300917443601e+03
1.360752886424327444e+05, 3.115092848637782026e+03
1.688203316700352298e+05, 3.530400384214668520e+03
2.094451143151468714e+05, 4.001768187041023793e+03
2.598458104929241817e+05, 4.536823893439257517e+03
3.223748878149013617e+05, 5.144238352163471063e+03
3.999509097203636193e+05, 5.833868786580858796e+03
4.961947603002897813e+05, 6.616921647036529066e+03
6.155986501483488828e+05, 7.506137865492683886e+03
7.637357916377979564e+05, 8.516003598449089623e+03
9.475205302806546679e+05, 9.662989969649912382e+03
1.175531073878367431e+06, 1.096582580828497157e+04
1.458409882943980163e+06, 1.244580792940073115e+04
1.809360410738705425e+06, 1.412715413026780334e+04
2.244763378413223661e+06, 1.603740479000461346e+04
2.784941350080638193e+06, 1.820787977176805362e+04
3.455107294592204038e+06, 2.067419825088785365e+04
4.286541408420898952e+06, 2.347687014390245531e+04
5.318051128214197233e+06, 2.666196901016124684e+04
6.597782479539519176e+06, 3.028189765951596564e+04
8.185467307068986818e+06, 3.439625924944005237e+04
1.015521127634560876e+07, 3.907284841862471512e+04
1.259895277795025893e+07, 4.438877901124872733e+04
1.563075417945810966e+07, 5.043176723029537243e+04
1.939212572065819055e+07, 5.730159165775981091e+04
2.405863054644047096e+07, 6.511175453785842546e+04
2.984807916924321279e+07, 7.399137208598539291e+04
3.703069584005125612e+07, 8.408732541751014651e+04
4.594173134636448324e+07, 9.556670805076610122e+04
5.699711094326075166e+07, 1.086196109007330815e+05
7.071284778942981362e+07, 1.234622913271136349e+05
8.772912801613320410e+07, 1.403407792273009836e+05
1.088401916068998873e+08, 1.595349804787710018e+05
1.350314037869872153e+08, 1.813633463592550543e+05
1.675252472408210337e+08, 2.061881870460305654e+05
2.078383818579746783e+08, 2.344217180765513913e+05
2.578524352884255350e+08, 2.665329409219322843e+05
3.199018284775061011e+08, 3.030554727881504805e+05
3.968827354637149572e+08, 3.445964566510184086e+05
4.923882631706711054e+08, 3.918467006163696060e+05
6.108761607504990101e+08, 4.455922162792970776e+05
7.578768863625915051e+08, 5.067273491807183600e+05
9.402517429670093060e+08, 5.762697211182496976e+05
1.166513131698189020e+09, 6.553772344081863994e+05
1.447221870741134405e+09, 7.453674227244022768e+05
1.795480124687826872e+09, 8.477394724369733594e+05
2.227542951999547482e+09, 9.641992830965564353e+05
2.763577014736140728e+09, 1.096687986609251471e+06
3.428601863556583405e+09, 1.247414402574039530e+06
4.253657732750374317e+09, 1.418891973181061679e+06
5.277254352483510971e+09, 1.613980796099111903e+06
6.547168402004689217e+09, 1.835935459171417169e+06
8.122673500479702950e+09, 2.088459477921610232e+06
1.007730682094457626e+10, 2.375767247474436183e+06
1.250230145991448212e+10, 2.702654546372384299e+06
1.551084476952827835e+10, 3.074578773028287105e+06
1.924336141115975952e+10, 3.497750258597005624e+06
2.387406771860637283e+10, 3.979236185607359745e+06
2.961910329772535324e+10, 4.527078852879311889e+06
