2.623237882163123512e-05, 2.280000786971364732e+02
2.772590759860481179e-05, 2.280000831777227859e+02
2.930446976972144368e-05, 2.280000879134093168e+02
3.097290667331406490e-05, 2.280000929187200143e+02
3.273633528715247956e-05, 2.280000982090058699e+02
3.460016392185108963e-05, 2.280001038004917575e+02
3.657010880777493455e-05, 2.280001097103264271e+02
3.865221162631261983e-05, 2.280001159566348861e+02
4.085285803928565397e-05, 2.280001225585741054e+02
4.317879727332021785e-05, 2.280001295363918246e+02
4.563716281924754263e-05, 2.280001369114884540e+02
4.823549431001467481e-05, 2.280001447064829279e+02
5.098176064420429873e-05, 2.280001529452819398e+02
5.388438442608223624e-05, 2.280001616531532704e+02
5.695226779712818843e-05, 2.280001708568033791e+02
6.019481973827274491e-05, 2.280001805844592013e+02
6.362198492657495643e-05, 2.280001908659547780e+02
6.724427423484249835e-05, 2.280002017328227168e+02
7.107279696773411630e-05, 2.280002132183909112e+02
7.511929493320968745e-05, 2.280002253578848013e+02
7.939617845382276060e-05, 2.280002381885353486e+02
8.391656442830161045e-05, 2.280002517496932910e+02
8.869431656014704793e-05, 2.280002660829496790e+02
9.374408787663000668e-05, 2.280002812322636316e+02
9.908136566858666023e-05, 2.280002972440969984e+02
1.047225189888434420e-04, 2.280003141675569793e+02
1.106848488549411983e-04, 2.280003320545465613e+02
1.169866413101306997e-04, 2.280003509599239351e+02
1.236472235053714952e-04, 2.280003709416705249e+02
1.306870229743346378e-04, 2.280003920610689363e+02
1.381276302832009435e-04, 2.280004143828908525e+02
1.459918652473978645e-04, 2.280004379755957302e+02
1.543038469183564661e-04, 2.280004629115407511e+02
1.630890675549332694e-04, 2.280004892672026529e+02
1.723744708063619816e-04, 2.280005171234124077e+02
1.821885343465166982e-04, 2.280005465656030310e+02
1.925613572129198628e-04, 2.280005776840716294e+02
2.035247521183577860e-04, 2.280006105742563420e+02
2.151123430182167188e-04, 2.280006453370290558e+02
2.273596682327717455e-04, 2.280006820790046902e+02
2.403042894406969639e-04, 2.280007209128683314e+02
2.539859068780726662e-04, 2.280007619577206412e+02
2.684464810961962309e-04, 2.280008053394432750e+02
2.837303616516211350e-04, 2.280008511910849620e+02
2.998844231231027890e-04, 2.280008996532693573e+02
3.169582088726115320e-04, 2.280009508746266249e+02
3.350040829913132775e-04, 2.280010050122489815e+02
3.540773908965269578e-04, 2.280010622321726999e+02
3.742366290721981003e-04, 2.280011227098872268e+02
3.955436244734701580e-04, 2.280011866308734341e+02
4.180637241455757908e-04, 2.280012541911724497e+02
4.418659956385941382e-04, 2.280013255979869200e+02
4.670234388327335019e-04, 2.280014010703164899e+02
4.936132098237916476e-04, 2.280014808396294654e+02
5.217168575554349515e-04, 2.280015651505726737e+02
5.514205739240302107e-04, 2.280016542617217681e+02
5.828154581230845892e-04, 2.280017484463743642e+02
6.159977960380168260e-04, 2.280018479933881110e+02
6.510693555481461515e-04, 2.280019532080666522e+02
6.881376986415670312e-04, 2.280020644130959226e+02
7.273165113001454386e-04, 2.280021819495339059e+02
7.687259521663728163e-04, 2.280023061778564966e+02
8.124930210614047512e-04, 2.280024374790631896e+02
8.587519484845171011e-04, 2.280025762558454403e+02
9.076446072885356337e-04, 2.280027229338218717e+02
9.593209477938240528e-04, 2.280028779628433711e+02
1.013939457675291705e-03, 2.280030418183730205e+02
1.071667648032863370e-03, 2.280032150029441027e+02
1.132682567136153885e-03, 2.280033980477014097e+02
1.197171343418966787e-03, 2.280035915140302620e+02
1.265331759388942968e-03, 2.280037959952781534e+02
1.337372858212496378e-03, 2.280040121185746500e+02
1.413515584835395777e-03, 2.280042405467545166e+02
1.493993463605257799e-03, 2.280044819803908069e+02
1.579053314474175834e-03, 2.280047371599434314e+02
1.668956009978024785e-03, 2.280050068680299376e+02
1.763977275314045339e-03, 2.280052919318259512e+02
1.864408533970487091e-03, 2.280055932256018991e+02
1.970557801501800210e-03, 2.280059116734045119e+02
2.082750630190514322e-03, 2.280062482518905824e+02
2.201331107493030050e-03, 2.280066039933224715e+02
2.326662911331457955e-03, 2.280069799887340025e+02
2.459130425468043953e-03, 2.280073773912764068e+02
2.599139918382932946e-03, 2.280077974197551498e+02
2.747120789270811499e-03, 2.280082413623678121e+02
2.903526884977813711e-03, 2.280087105806549346e+02
3.068837891917642214e-03, 2.280092065136757640e+02
3.243560807235811548e-03, 2.280097306824217185e+02
3.428231493733970708e-03, 2.280102846944812143e+02
3.623416323323149901e-03, 2.280108702489699795e+02
3.829713914046281153e-03, 2.280114891417421461e+02
4.047756965997322508e-03, 2.280121432708979796e+02
4.278214201767617172e-03, 2.280128346426052985e+02
4.521792417370702408e-03, 2.280135653772521209e+02
4.779238649935600020e-03, 2.280143377159498073e+02
5.051342468816766122e-03, 2.280151540274064530e+02
5.338938397147355470e-03, 2.280160168151914490e+02
5.642908471262536238e-03, 2.280169287254137771e+02
5.964184945842459888e-03, 2.280178925548375162e+02
6.303753153071274887e-03, 2.280189112594592018e+02
6.662654524581149845e-03, 2.280199879635737545e+02
7.041989785449288310e-03, 2.280211259693563477e+02
7.442922330043758201e-03, 2.280223287669901424e+02
7.866681790071581443e-03, 2.280236000453702161e+02
8.314567805772063794e-03, 2.280249437034173070e+02
8.787954011821318828e-03, 2.280263638620354527e+02
9.288292250172499112e-03, 2.280278648767505274e+02
9.817117022752192695e-03, 2.280294513510682464e+02
1.037605019766911670e-02, 2.280311281505930197e+02
1.096680598336867429e-02, 2.280329004179501169e+02
1.159119618598885779e-02, 2.280347735885579539e+02
1.225113576604117821e-02, 2.280367534072981357e+02
1.294864871145904976e-02, 2.280388459461343871e+02
1.368587424502517788e-02, 2.280410576227350816e+02
1.446507338521647174e-02, 2.280433952201556451e+02
1.528863588058729586e-02, 2.280458659076417689e+02
1.615908753895919231e-02, 2.280484772626168706e+02
1.707909797389426873e-02, 2.280512372939216732e+02
1.805148879221109975e-02, 2.280541544663766445e+02
1.907924224765265159e-02, 2.280572377267429545e+02
2.016551038724748515e-02, 2.280604965311617320e+02
2.131362471841437636e-02, 2.280639408741552359e+02
2.252710642645982739e-02, 2.280675813192793839e+02
2.380967717380358395e-02, 2.280714290315214043e+02
2.516527051405388973e-02, 2.280754958115421687e+02
2.659804395593758433e-02, 2.280797941318677999e+02
2.811239171408461135e-02, 2.280843371751422524e+02
2.971295818577334227e-02, 2.280891388745573067e+02
3.140465219496749172e-02, 2.280942139565848947e+02
3.319266204733190007e-02, 2.280995779861420090e+02
3.508247144239788617e-02, 2.281052474143271809e+02
3.707987629168172511e-02, 2.281112396288750404e+02
3.919100249433402072e-02, 2.281175730074830028e+02
4.142232472483897698e-02, 2.281242669741745033e+02
4.378068629038166237e-02, 2.281313420588711551e+02
4.627332011878693141e-02, 2.281388199603563578e+02
4.890787094139589786e-02, 2.281467236128241893e+02
5.169241873891603639e-02, 2.281550772562167424e+02
5.463550352214875672e-02, 2.281639065105664486e+02
5.774615152359825754e-02, 2.281732384545707930e+02
6.103390288028621297e-02, 2.281831017086408622e+02
6.450884089267699961e-02, 2.281935265226780416e+02
6.818162294944479784e-02, 2.282045448688483305e+02
7.206351321293044676e-02, 2.282161905396388022e+02
7.616641716552892405e-02, 2.282284992514966007e+02
8.050291812295973237e-02, 2.282415087543688799e+02
8.508631582640581448e-02, 2.282552589474792057e+02
8.993066723187613520e-02, 2.282697920016956346e+02
9.505082962189512208e-02, 2.282851524888656911e+02
1.004625061717340229e-01, 2.283013875185152131e+02
1.061822941099384576e-01, 2.283185468823298265e+02
1.122277356208507132e-01, 2.283366832068625456e+02
1.186173716452479238e-01, 2.283558521149357432e+02
1.253707987440919602e-01, 2.283761123962322870e+02
1.325087291997953942e-01, 2.283975261875993965e+02
1.400530545393219584e-01, 2.284201591636179671e+02
1.480269126739510166e-01, 2.284440807380218530e+02
1.564547588616095886e-01, 2.284693642765848267e+02
1.653624407094182180e-01, 2.284960873221282611e+02
1.747772774464680934e-01, 2.285243318323394135e+02
1.847281437099635992e-01, 2.285541844311298973e+02
1.952455581016860897e-01, 2.285857366743050534e+02
2.063617767863856478e-01, 2.286190853303591553e+02
2.181108924191519916e-01, 2.286543326772574574e+02
2.305289387051706052e-01, 2.286915868161155174e+02
2.436540009125466033e-01, 2.287309620027376411e+02
2.575263326771198846e-01, 2.287725789980313493e+02
2.721884794575179511e-01, 2.288165654383725496e+02
2.876854090190591462e-01, 2.288630562270571716e+02
3.040646493467068501e-01, 2.289121939480401124e+02
3.213764344100275561e-01, 2.289641293032300950e+02
3.396738582272209594e-01, 2.290190215746816591e+02
3.590130377007068607e-01, 2.290770391131021313e+02
3.794532847236942175e-01, 2.291383598541710853e+02
4.010572880855495792e-01, 2.292031718642566602e+02
4.238913057338782875e-01, 2.292716739172016389e+02
4.480253679829489522e-01, 2.293440761039488507e+02
4.735334922917120992e-01, 2.294206004768751370e+02
5.004939102700953768e-01, 2.295014817308102977e+02
5.289893076098145519e-01, 2.295869679228294444e+02
5.591070776755292515e-01, 2.296773212330265892e+02
5.909395895340964211e-01, 2.297728187686022920e+02
6.245844712439617696e-01, 2.298737534137318903e+02
6.601449092734883450e-01, 2.299804347278204659e+02
6.977299649665538173e-01, 2.300931898948996661e+02
7.374549090259546746e-01, 2.302123647270778690e+02
7.794415750404950494e-01, 2.303383247251214812e+02
8.238187331399601243e-01, 2.304714561994198903e+02
8.707224849239921793e-01, 2.306121674547719635e+02
9.202966808760409956e-01, 2.307608900426281195e+02
9.726933615426178736e-01, 2.309180800846278601e+02
1.028073223830864746e+00, 2.310842196714926047e+02
1.086606113854597933e+00, 2.312598183415638005e+02
1.148471547840288931e+00, 2.314454146435208770e+02
1.213859262690629048e+00, 2.316415777880718849e+02
1.282969797894147446e+00, 2.318489093936824474e+02
1.356015110565634840e+00, 2.320680453316969079e+02
1.433219225503573835e+00, 2.322996576765107193e+02
1.514818922258344136e+00, 2.325444567667750277e+02
1.601064461318317811e+00, 2.328031933839549481e+02
1.692220351641035458e+00, 2.330766610549231075e+02
1.788566161883461847e+00, 2.333656984856503982e+02
1.890397377819219571e+00, 2.336711921334576516e+02
1.998026308572550702e+00, 2.339940789257176448e+02
2.111783044448242386e+00, 2.343353491333447209e+02
2.232016469295234451e+00, 2.346960494078857096e+02
2.359095330508633737e+00, 2.350772859915259119e+02
2.493409369951880450e+00, 2.354802281098556307e+02
2.635370519267393075e+00, 2.359061115578021770e+02
2.785414163241768826e+00, 2.363562424897253038e+02
2.944000475100033931e+00, 2.368320014253000920e+02
3.111615827824362857e+00, 2.373348474834730837e+02
3.288774285825510013e+00, 2.378663228574765185e+02
3.476019181541980974e+00, 2.384280575446259434e+02
3.673924781802074158e+00, 2.390217743454062145e+02
3.883098049059608758e+00, 2.396492941471788356e+02
4.104180502904709371e+00, 2.403125415087141334e+02
4.337850187558984771e+00, 2.410135505626769543e+02
4.584823751389095925e+00, 2.417544712541672993e+02
4.845858644816490646e+00, 2.425375759344494782e+02
5.121755443364241600e+00, 2.433652663300927372e+02
5.413360302965375404e+00, 2.442400809088961182e+02
5.721567555063251653e+00, 2.451647026651897647e+02
6.047322449462642524e+00, 2.461419673483879365e+02
6.391624053344005851e+00, 2.471748721600320096e+02
6.755528315331639888e+00, 2.482665849459949072e+02
7.140151304013403255e+00, 2.494204539120402160e+02
7.546672630843886509e+00, 2.506400178925316595e+02
7.976339067929281157e+00, 2.519290172037878506e+02
8.430468371788967019e+00, 2.532914051153668993e+02
8.910453324821521193e+00, 2.547313599744645671e+02
9.417766006869518591e+00, 2.562532980206085540e+02
9.953962309984243362e+00, 2.578618869299527319e+02
1.052068671023622848e+01, 2.595620601307086872e+02
1.111967731120697778e+01, 2.613590319336209404e+02
1.175277117462945142e+01, 2.632583135238883756e+02
1.242190995452616065e+01, 2.652657298635784855e+02
1.312914585212465290e+01, 2.673874375563739818e+02
1.387664790981307128e+01, 2.696299437294392192e+02
1.466670866343968527e+01, 2.720001259903190771e+02
1.550175117335768782e+01, 2.745052535200730972e+02
1.638433645577984876e+01, 2.771530093673395641e+02
1.731717133723352831e+01, 2.799515140117005672e+02
1.830311675620612988e+01, 2.829093502686183683e+02
1.934519653744044376e+01, 2.860355896123213597e+02
2.044660666579117603e+01, 2.893398199973735245e+02
2.161072508808376469e+01, 2.928321752642513047e+02
2.284112207303825670e+01, 2.965233662191147914e+02
2.414157116103017842e+01, 3.004247134830905566e+02
2.551606073727186441e+01, 3.045481822118156288e+02
2.696880626390692726e+01, 3.089064187917207960e+02
2.850426320853437545e+01, 3.135127896256031477e+02
3.012714070881164119e+01, 3.183814221264349271e+02
3.184241601504649921e+01, 3.235272480451395154e+02
3.365534975507094373e+01, 3.289660492652128596e+02
3.557150206821382454e+01, 3.347145062046414523e+02
3.759674965785467293e+01, 3.407902489735640188e+02
3.973730381485604113e+01, 3.472119114445681589e+02
4.199972946715305966e+01, 3.539991884014591506e+02
4.439096531392166156e+01, 3.611728959417649776e+02
4.691834510607798592e+01, 3.687550353182339791e+02
4.958962013837211913e+01, 3.767688604151163645e+02
5.241298302206061521e+01, 3.852389490661818172e+02
5.539709281106400596e+01, 3.941912784331919966e+02
5.855110155867244259e+01, 4.036533046760173420e+02
6.188468238624383133e+01, 4.136540471587314869e+02
6.540805914998259141e+01, 4.242241774499477742e+02
6.913203779678127603e+01, 4.353961133903438281e+02
7.306803950529507574e+01, 4.472041185158852272e+02
7.722813571388641662e+01, 4.596844071416592215e+02
8.162508514287236494e+01, 4.728752554286170948e+02
8.627237292461450124e+01, 4.868171187738435037e+02
9.118425196146561973e+01, 5.015527558843969018e+02
9.637578663841088655e+01, 5.171273599152326597e+02
1.018628990244688595e+02, 5.335886970734065926e+02
1.076624177045493269e+02, 5.509872531136479665e+02
1.137921293915313896e+02, 5.693763881745942399e+02
1.202708334768509530e+02, 5.888125004305528591e+02
1.271183996869030182e+02, 6.093551990607090829e+02
1.343558290220826166e+02, 6.310674870662478497e+02
1.420053181653681804e+02, 6.540159544961045412e+02
1.500903275579733531e+02, 6.782709826739201162e+02
1.586356533508592861e+02, 7.039069600525779151e+02
1.676675034527700916e+02, 7.310025103583102464e+02
1.772135779080358589e+02, 7.596407337241075766e+02
1.873031538506434686e+02, 7.899094615519304625e+02
1.979671752951336714e+02, 8.219015258854010426e+02
2.092383480396979110e+02, 8.557150441190938182e+02
2.211512399725488649e+02, 8.914537199176465947e+02
2.337423870891812498e+02, 9.292271612675438064e+02
2.470504055456820254e+02, 9.691512166370461046e+02
2.611161100917462363e+02, 1.011348330275238709e+03
2.759826392466180209e+02, 1.055947917739854120e+03
2.916955876018793106e+02, 1.103086762805638045e+03
3.083031456568270983e+02, 1.152909436970481238e+03
3.258562476153229568e+02, 1.205568742845968927e+03
3.444087275973823239e+02, 1.261226182792147029e+03
3.640174847446137392e+02, 1.320052454233841218e+03
3.847426577258497673e+02, 1.382227973177549302e+03
4.066478091781862076e+02, 1.447943427534558623e+03
4.298001206490798722e+02, 1.517400361947239617e+03
4.542705986374043050e+02, 1.590811795912213029e+03
4.801342923653445496e+02, 1.668402877096033762e+03
5.074705239490476174e+02, 1.750411571847143023e+03
5.363631316739244994e+02, 1.837089395021773498e+03
5.669007271207433405e+02, 1.928702181362230021e+03
5.991769669310613153e+02, 2.025530900793183946e+03
6.332908400455102083e+02, 2.127872520136530511e+03
6.693469712958667515e+02, 2.236040913887600254e+03
7.074559422819878591e+02, 2.350367826845963918e+03
7.477346305177580916e+02, 2.471203891553274389e+03
7.903065678861331662e+02, 2.598919703658399612e+03
8.353023195026787562e+02, 2.733906958508036496e+03
8.828598841495149827e+02, 2.876579652448544948e+03
9.331251175078240294e+02, 3.027375352523472429e+03
9.862521794868764573e+02, 3.186756538460629599e+03
1.042404007021557845e+03, 3.355212021064673536e+03
1.101752813788387357e+03, 3.533258441365162071e+03
1.164480618372685512e+03, 3.721441855118056537e+03
1.230779802506663373e+03, 3.920339407519990345e+03
1.300853701090573168e+03, 4.130561103271719730e+03
1.374917225806420447e+03, 4.352751677419261796e+03
1.453197524236895333e+03, 4.587592572710685999e+03
1.535934676510895542e+03, 4.835804029532687309e+03
1.623382431612281607e+03, 5.098147294836845504e+03
1.715808985610006630e+03, 5.375426956830020572e+03
1.813497804196495281e+03, 5.668493412589486070e+03
1.916748492056813120e+03, 5.978245476170439360e+03
2.025877711735013008e+03, 6.305633135205039252e+03
2.141220154815731348e+03, 6.651660464447194499e+03
2.263129568399529489e+03, 7.017388705198588468e+03
2.391979840020237134e+03, 7.403939520060711402e+03
2.528166144331495161e+03, 7.812498432994485484e+03
2.672106155079437940e+03, 8.244318465238313365e+03
2.824241326078435577e+03, 8.700723978235308095e+03
2.985038245118729265e+03, 9.183114735356188248e+03
3.154990064958082257e+03, 9.692970194874247682e+03
3.334618015786369597e+03, 1.023185404735910925e+04
3.524473003801587765e+03, 1.080141901140476330e+04
3.725137300800209687e+03, 1.140341190240063042e+04
3.937226329963475109e+03, 1.203967898989042624e+04
4.161390553316715341e+03, 1.271217165995014693e+04
4.398317466650228198e+03, 1.342295239995068550e+04
4.648733708020256927e+03, 1.417420112406077169e+04
4.913407286296356688e+03, 1.496822185888907006e+04
5.193149936590201833e+03, 1.580744980977060550e+04
5.488819609789677088e+03, 1.669445882936903217e+04
5.801323103833378809e+03, 1.763196931150013916e+04
6.131618844795769292e+03, 1.862285653438730878e+04
6.480719826311958059e+03, 1.967015947893587509e+04
6.849696716357453624e+03, 2.077709014907236269e+04
7.239681140910876820e+03, 2.194704342273263319e+04
7.651869154570817955e+03, 2.318360746371245477e+04
8.087524908770440561e+03, 2.449057472631132259e+04
8.547984528840423081e+03, 2.587195358652127106e+04
9.034660211810534747e+03, 2.733198063543160606e+04
9.549044557518078364e+03, 2.887513367255423509e+04
1.009271514630569800e+04, 3.050614543891709400e+04
1.066733937734859319e+04, 3.223001813204578139e+04
1.127467958244947295e+04, 3.405203874734842248e+04
1.191659843098558849e+04, 3.597779529295676912e+04
1.259506464258356391e+04, 3.801319392775069718e+04
1.331215902504304904e+04, 4.016447707512915076e+04
1.407008085602686515e+04, 4.243824256808059727e+04
1.487115462808953816e+04, 4.484146388426861813e+04
1.571783717773161152e+04, 4.738151153319484001e+04
1.661272522034289432e+04, 5.006617566102868295e+04
1.755856331414470696e+04, 5.290368994243412453e+04
1.855825227755518790e+04, 5.590275683266556734e+04
1.961485808579429431e+04, 5.907257425738288293e+04
2.073162127401226826e+04, 6.242286382203680841e+04
2.191196687578151978e+04, 6.596390062734457024e+04
2.315951492743154449e+04, 6.970654478229464439e+04
2.447809157044440144e+04, 7.366227471133321524e+04
2.587174078595918400e+04, 7.784322235787755926e+04
2.734473679737585553e+04, 8.226221039212757023e+04
2.890159717909511528e+04, 8.693279153728534584e+04
3.054709671159967911e+04, 9.186929013479904097e+04
3.228628202536726894e+04, 9.708684607610180683e+04
3.412448707852896769e+04, 1.026014612355869031e+05
3.606734951574031584e+04, 1.084300485472209548e+05
3.812082795843888016e+04, 1.145904838753166405e+05
4.029122027951343625e+04, 1.211016608385403088e+05
4.258518291843406041e+04, 1.279835487553021812e+05
4.500975129608051066e+04, 1.352572538882415392e+05
4.757236139187889785e+04, 1.429450841756367008e+05
5.028087254942474829e+04, 1.510706176482742594e+05
5.314359158053230931e+04, 1.596587747415969498e+05
5.616929824163815647e+04, 1.687358947249144840e+05
5.936727216069126007e+04, 1.783298164820738020e+05
6.274732129711574817e+04, 1.884699638913472591e+05
6.631981202212661447e+04, 1.991874360663798579e+05
7.009570091165632766e+04, 2.105151027349689975e+05
7.408656834939567489e+04, 2.224877050481870247e+05
7.830465404301183298e+04, 2.351419621290354989e+05
8.276289456246334885e+04, 2.485166836873900611e+05
8.747496301554433012e+04, 2.626528890466330340e+05
9.245531098233579542e+04, 2.775939329470074154e+05
9.771921283717996266e+04, 2.933856385115399025e+05
1.032828125941027392e+05, 3.100764377823082614e+05
1.091631734193612501e+05, 3.277175202580837649e+05
1.153783299629662069e+05, 3.463629898888986208e+05
1.219473436696738354e+05, 3.660700310090215062e+05
1.288903612390891503e+05, 3.868990837172674946e+05
1.362286764141643944e+05, 4.089140292424932122e+05
1.439847952876009513e+05, 4.321823858628028538e+05
1.521825053264386952e+05, 4.567755159793160856e+05
1.608469483265355229e+05, 4.827688449796065688e+05
1.700046975206714706e+05, 5.102420925620144117e+05
1.796838390767723031e+05, 5.392795172303169966e+05
1.899140582361935521e+05, 5.699701747085807147e+05
2.007267303562568268e+05, 6.024081910687704803e+05
2.121550171362448018e+05, 6.366930514087344054e+05
2.242339683219849539e+05, 6.729299049659549491e+05
2.370006292009330355e+05, 7.112298876027991064e+05
2.504941542174502392e+05, 7.517104626523507759e+05
2.647559270567063941e+05, 7.944957811701191822e+05
2.798296875655110343e+05, 8.397170626965331612e+05
2.957616658993256860e+05, 8.875129976979771163e+05
3.126007243068703683e+05, 9.380301729206111049e+05
3.303985069871855085e+05, 9.914235209615565836e+05
3.492095984787264024e+05, 1.047856795436179265e+06
3.690916910662782029e+05, 1.107503073198834667e+06
3.901057617190993042e+05, 1.170545285157297971e+06
4.123162591029748437e+05, 1.237176777308924589e+06
4.357913012397020939e+05, 1.307601903719106456e+06
4.606028844202407636e+05, 1.382036653260722291e+06
4.868271040122283739e+05, 1.460709312036685180e+06
5.145443878390924656e+05, 1.543861163517277455e+06
5.438397428464790573e+05, 1.631747228539437288e+06
5.748030158125362359e+05, 1.724637047437608708e+06
6.075291689016077435e+05, 1.822815506704823347e+06
6.421185709064757684e+05, 1.926583712719427422e+06
6.786773050723287743e+05, 2.036259915216986323e+06
7.173174944465627195e+05, 2.152180483339688275e+06
7.581576457522117998e+05, 2.274700937256635632e+06
8.013230128396886867e+05, 2.404197038519066293e+06
8.469459808314576512e+05, 2.541065942494373303e+06
8.951664721378283575e+05, 2.685727416413485073e+06
9.461323755890779430e+05, 2.838625126767233945e+06
1.000000000000000000e+06, 3.000228000000000000e+06
