8.755191451422459068e+03, 2.654557435426738084e+04
9.115182507556961355e+03, 2.762554752267088406e+04
9.489819345180381788e+03, 2.874945803554114900e+04
9.879697809416558812e+03, 2.991909342824967825e+04
1.028543798659571621e+04, 3.113631395978715227e+04
1.070768519047726659e+04, 3.240305557143180340e+04
1.114711098859602134e+04, 3.372133296578806767e+04
1.160441427036382993e+04, 3.509324281109149160e+04
1.208032235862557172e+04, 3.652096707587671699e+04
1.257559216643761101e+04, 3.800677649931283668e+04
1.309101140090811532e+04, 3.955303420272434596e+04
1.362739981601407089e+04, 4.116219944804221450e+04
1.418561051638784556e+04, 4.283683154916353669e+04
1.476653131414639392e+04, 4.457959394243918359e+04
1.537108614092135394e+04, 4.639325842276406183e+04
1.600023651733605220e+04, 4.828070955200815661e+04
1.665498308226605150e+04, 5.024494924679816177e+04
1.733636718431590998e+04, 5.228910155294773722e+04
1.804547253804293723e+04, 5.441641761412881897e+04
1.878342694756270066e+04, 5.663028084268810198e+04
1.955140410027691541e+04, 5.893421230083075352e+04
2.035062543357688264e+04, 6.133187630073064793e+04
2.118236207749173627e+04, 6.382708623247521609e+04
2.204793687637056064e+04, 6.642381062911168556e+04
2.294872649281402846e+04, 6.912617947844209266e+04
2.388616359720228138e+04, 7.193849079160684778e+04
2.486173914630057698e+04, 7.486521743890173093e+04
2.587700475456708955e+04, 7.791101426370127592e+04
2.693357516193487390e+04, 8.108072548580462171e+04
2.803313080199190154e+04, 8.437939240597571188e+04
2.917742047464430652e+04, 8.781226142393292685e+04
3.036826412751402677e+04, 9.138479238254208758e+04
3.160755575049360777e+04, 9.510266725148083060e+04
3.289726638806227129e+04, 9.897179916418682842e+04
3.423944727415486705e+04, 1.029983418224646011e+05
3.563623309456830611e+04, 1.071886992837049329e+05
3.708984538209537277e+04, 1.115495361462861329e+05
3.860259604978472635e+04, 1.160877881493541790e+05
4.017689106794793770e+04, 1.208106732038438204e+05
4.181523429076024331e+04, 1.257257028722807299e+05
4.352023143854163936e+04, 1.308406943156249181e+05
4.529459424205285177e+04, 1.361637827261585626e+05
4.714114475539600244e+04, 1.417034342661880073e+05
4.906281984438010841e+04, 1.474684595331403252e+05
5.106267585749096179e+04, 1.534680275724728999e+05
5.314389348689271719e+04, 1.597116804606781516e+05
5.530978282719297567e+04, 1.662093484815789270e+05
5.756378864001850161e+04, 1.729713659200555121e+05
5.990949583277237980e+04, 1.800084874983171467e+05
6.235063516028817685e+04, 1.873319054808645451e+05
6.489108915844791045e+04, 1.949532674753437459e+05
6.753489831920311553e+04, 2.028846949576093757e+05
7.028626751681773749e+04, 2.111388025504532270e+05
7.314957269555435050e+04, 2.197287180866630806e+05
7.612936782944196602e+04, 2.286681034883259272e+05
7.923039216519182082e+04, 2.379711764955754916e+05
8.245757775978175050e+04, 2.476527332793452661e+05
8.581605732470026123e+04, 2.577281719741008128e+05
8.931117238931971951e+04, 2.682135171679591876e+05
9.294848179638915462e+04, 2.791254453891674639e+05
9.673377054315575515e+04, 2.904813116294672946e+05
1.006730589821728063e+05, 3.022991769465184188e+05
1.047726123964340222e+05, 3.145978371893020812e+05
1.090389509640606993e+05, 3.273968528921821271e+05
1.134788601283854223e+05, 3.407165803851562669e+05
1.180994013899333804e+05, 3.545782041698001558e+05
1.229079235374622076e+05, 3.690037706123866374e+05
1.279120743359179469e+05, 3.840162230077538406e+05
1.331198126899051131e+05, 3.996394380697153392e+05
1.385394213020124298e+05, 4.158982639060373185e+05
1.441795198461216933e+05, 4.328185595383651089e+05
1.500490786766607780e+05, 4.504272360299823340e+05
1.561574330956006306e+05, 4.687522992868019501e+05
1.625142981998816831e+05, 4.878228945996451075e+05
1.691297843328941381e+05, 5.076693529986824142e+05
1.760144131645828020e+05, 5.283232394937484059e+05
1.831791344257443561e+05, 5.498174032772331266e+05
1.906353433231447125e+05, 5.721860299694341375e+05
1.983948986631481675e+05, 5.954646959894445026e+05
2.064701417126774613e+05, 6.196904251380324131e+05
2.148739158275142545e+05, 6.449017474825427635e+05
2.236195868791529210e+05, 6.711387606374587631e+05
2.327210645126874151e+05, 6.984431935380622745e+05
2.421928242695558001e+05, 7.268584728086674586e+05
2.520499306103215204e+05, 7.564297918309646193e+05
